"","brsupport","clock","stemmy","Ntips"
"train_557_-1.fa",66.5681818181818,0.41768939347479,0.358325109014583,47
"train_1371_-1.fa",75.2727272727273,0.417813221478615,0.453599096064806,47
"train_772_-1.fa",65.5909090909091,0.417827184535274,0.403918342971348,47
"train_610_-1.fa",66.2926829268293,0.41815303499608,0.370574200067298,44
"train_1175_-1.fa",67.6744186046512,0.418189166174974,0.377897247937972,46
"test_1732_-1.fa",74.9268292682927,0.418292309819762,0.470761484898276,44
"train_574_-1.fa",71.0952380952381,0.418706873192807,0.365344780987169,45
"train_486_-1.fa",72.45,0.419011172512096,0.376280722416562,43
"train_989_-1.fa",66.6739130434783,0.419050024226867,0.355024701619408,49
"train_369_-1.fa",82.8444444444444,0.419450876817912,0.433006052088021,48
"train_1483_-1.fa",67.5952380952381,0.419615274329381,0.373402958293498,45
"train_1384_-1.fa",72.1,0.419812220848158,0.440315372397798,43
"dev_1519_-1.fa",77.0681818181818,0.419843202570329,0.399965389506545,47
"train_1393_-1.fa",57.6428571428571,0.420078856108088,0.381749862016786,45
"train_1401_-1.fa",69.1707317073171,0.420083277389888,0.386643762497725,44
"dev_1659_-1.fa",75.0652173913043,0.420119401407559,0.372260695591657,49
"test_1925_-1.fa",74,0.420130782557375,0.395160122260964,46
"test_1860_-1.fa",68.5777777777778,0.420673166917471,0.355300020598414,48
"train_602_-1.fa",73.3488372093023,0.420726801851976,0.437765396019061,46
"test_1840_-1.fa",61.0232558139535,0.421217489660147,0.421730464417695,46
"test_1957_-1.fa",70.8636363636364,0.421577401374811,0.33124644570951,47
"train_862_-1.fa",66.0487804878049,0.421645384205108,0.412460138693467,44
"train_978_-1.fa",62.3243243243243,0.421829732109645,0.361397599777486,40
"test_1660_-1.fa",77.3809523809524,0.422004267121406,0.43202777902005,45
"train_694_-1.fa",65.0243902439024,0.422223055281251,0.390286341247498,44
"train_84_-1.fa",79.7674418604651,0.422322795218918,0.371029608382562,46
"dev_1656_-1.fa",83.8604651162791,0.422344935523865,0.446850531590421,46
"train_1018_-1.fa",74.0714285714286,0.422643450082079,0.383067336901539,45
"train_686_-1.fa",77.15,0.422757912818991,0.396161899642149,43
"train_550_-1.fa",65.6590909090909,0.422759961173253,0.317365222655831,47
"train_901_-1.fa",60.0697674418605,0.422827744940939,0.414152143038582,46
"train_853_-1.fa",67.6315789473684,0.42338282691161,0.381197373612097,41
"train_1044_-1.fa",74.5121951219512,0.423403662625375,0.369835154153747,44
"dev_1529_-1.fa",70.8604651162791,0.423505234119626,0.418699092384732,46
"dev_1642_-1.fa",77.8444444444444,0.423508702006408,0.389343879840732,48
"train_897_-1.fa",72.2857142857143,0.423852171659409,0.378102702106248,45
"train_902_-1.fa",74.8409090909091,0.423914751804383,0.362593559394174,47
"train_976_-1.fa",73.8108108108108,0.423946960660899,0.395997537712806,40
"train_219_-1.fa",65.3695652173913,0.42415035581628,0.322838585018514,49
"train_1152_-1.fa",76.5681818181818,0.424202255511121,0.36479153334432,47
"dev_1612_-1.fa",66.9777777777778,0.424411283840785,0.403334549612458,48
"train_1085_-1.fa",73.219512195122,0.424579788859208,0.415610920482865,44
"train_671_-1.fa",67.3636363636364,0.425032397954746,0.349270549865677,47
"train_1491_-1.fa",61.953488372093,0.425055873782134,0.409081298918686,46
"train_828_-1.fa",67.8444444444444,0.425254057807393,0.362443693671169,48
"dev_1536_-1.fa",69.3636363636364,0.42533770139888,0.411769785702303,47
"train_896_-1.fa",71.75,0.425371860818707,0.369829531868102,43
"train_883_-1.fa",56.5365853658537,0.425515800705492,0.377523462971306,44
"train_963_-1.fa",71.0526315789474,0.425671620317927,0.388976885441519,41
"train_1004_-1.fa",70.125,0.42597042294479,0.349810859470631,43
"train_738_-1.fa",54.4871794871795,0.426043627533539,0.386165730887254,42
"train_229_-1.fa",74.1333333333333,0.426163398844855,0.384744982926928,48
"train_879_-1.fa",47.8571428571429,0.426359164672145,0.385117434167695,45
"train_611_-1.fa",72.8636363636364,0.426375777560964,0.372168726648489,47
"train_915_-1.fa",70.5789473684211,0.426441649875825,0.373354421007531,41
"train_964_-1.fa",60.5128205128205,0.426447841747461,0.363772143811818,42
"train_416_-1.fa",75.5957446808511,0.42675308815299,0.384139177549574,50
"train_1446_-1.fa",65.1707317073171,0.426781829410983,0.389439312418105,44
"train_1254_-1.fa",65.5714285714286,0.426839865541313,0.334354112711331,45
"train_1498_-1.fa",74.275,0.426916584955845,0.453545754881559,43
"train_512_-1.fa",59.2051282051282,0.427063641740682,0.402812079564752,42
"train_391_-1.fa",70.0227272727273,0.427065289812208,0.379000793255363,47
"train_678_-1.fa",69.3255813953488,0.427346159515666,0.381924862833191,46
"train_1311_-1.fa",57.8,0.427366659972735,0.424203695267692,43
"test_1929_-1.fa",65.825,0.427396314859515,0.391768240025773,43
"train_1308_-1.fa",57.9090909090909,0.427416995409818,0.360995393933292,47
"train_315_-1.fa",70.6808510638298,0.427620566385879,0.386350562884561,50
"test_1980_-1.fa",71.5714285714286,0.427779038194217,0.432946226319788,45
"train_1499_-1.fa",61.3714285714286,0.427808836954225,0.37527516359349,38
"train_973_-1.fa",67.875,0.42784576282994,0.362929975807118,43
"dev_1583_-1.fa",71.9090909090909,0.428198150261565,0.397305473925254,47
"train_281_-1.fa",70.2954545454545,0.428454038099243,0.368270930746388,47
"train_1279_-1.fa",62.2045454545455,0.428569072084156,0.396555362535953,47
"train_212_-1.fa",80.9333333333333,0.428612251130972,0.347936425409263,48
"test_1890_-1.fa",78.8095238095238,0.428746262553113,0.363944465588278,45
"train_249_-1.fa",75.0930232558139,0.428915373776188,0.464389195568722,46
"test_1887_-1.fa",62.5952380952381,0.429006948111936,0.451363211661351,45
"test_1894_-1.fa",74.9090909090909,0.429277655068113,0.378427435377808,47
"train_674_-1.fa",60.6511627906977,0.42934592583028,0.372918024408706,46
"train_1006_-1.fa",70.9069767441861,0.429389875731434,0.411208092419424,46
"train_242_-1.fa",76.219512195122,0.429423540492966,0.388426071423336,44
"train_808_-1.fa",68.7272727272727,0.429459202771793,0.390741418951345,47
"train_605_-1.fa",73.6046511627907,0.429539717482645,0.399747099153977,46
"train_159_-1.fa",74.4090909090909,0.429956189955297,0.371862850749112,47
"train_1367_-1.fa",62.1025641025641,0.429997481408476,0.356159787998521,42
"train_561_-1.fa",68.1627906976744,0.430133954864212,0.398491354374978,46
"train_488_-1.fa",55.4324324324324,0.43014121253466,0.383418845052357,40
"train_1125_-1.fa",72.2564102564103,0.430565631005682,0.426375889281818,42
"train_78_-1.fa",71.1086956521739,0.430933134668163,0.373731605545739,49
"dev_1604_-1.fa",76.8518518518518,0.430953036950019,0.328657123037774,30
"train_718_-1.fa",73.5789473684211,0.43106371211113,0.377146197266446,41
"test_1665_-1.fa",80.8048780487805,0.431228677999007,0.420463602278633,44
"train_215_-1.fa",76.4,0.431235439612315,0.390034129187634,48
"train_1273_-1.fa",75.1052631578947,0.431242670556475,0.351986407302967,41
"train_731_-1.fa",62.4615384615385,0.431242738150003,0.34464233700238,42
"train_133_-1.fa",68.7777777777778,0.431275125666872,0.378127645124442,48
"train_809_-1.fa",58.8372093023256,0.431460259203306,0.403968736037691,46
"dev_1630_-1.fa",76.6744186046512,0.431516307269477,0.385479277832391,46
"train_780_-1.fa",70.8205128205128,0.431681059941202,0.393305841803616,42
"train_485_-1.fa",66.85,0.431752432347297,0.391957152718452,43
"train_1472_-1.fa",55.5952380952381,0.431815337752674,0.36957980874787,45
"train_526_-1.fa",69.7647058823529,0.43209027848605,0.422365774398449,37
"train_935_-1.fa",62.4186046511628,0.432163585326143,0.367354996858981,46
"train_1505_-1.fa",73.4102564102564,0.432288509197208,0.384567193069509,42
"dev_1611_-1.fa",82.8536585365854,0.432463638153017,0.380591616307569,44
"test_1806_-1.fa",79.6976744186046,0.432544158006293,0.416740290720519,46
"train_1256_-1.fa",70.7142857142857,0.432599398415546,0.379271185559123,45
"train_461_-1.fa",79.7446808510638,0.432741170300282,0.411044251125339,50
"train_1114_-1.fa",72.3255813953488,0.432747998037523,0.376904949556442,46
"train_21_-1.fa",76.0425531914894,0.432825453636477,0.399481507940642,50
"train_1168_-1.fa",56.675,0.432884503697506,0.414302321611454,43
"train_358_-1.fa",80.0434782608696,0.433058260179169,0.367935994330817,49
"train_1408_-1.fa",78.5714285714286,0.43318279612487,0.366077169359803,45
"test_1747_-1.fa",79.5,0.433338968292394,0.418002692055951,47
"train_756_-1.fa",52.5609756097561,0.433354451229581,0.3275059009796,44
"train_706_-1.fa",75.8292682926829,0.43357175724762,0.400970779233733,44
"train_1276_-1.fa",72.1136363636364,0.433737574230013,0.369221826929453,47
"test_1742_-1.fa",70.9512195121951,0.433920087530837,0.409172980053634,44
"train_438_-1.fa",60.7,0.433956968827602,0.358491013340153,43
"train_1425_-1.fa",65.6595744680851,0.434089824485782,0.417387052006722,50
"train_1109_-1.fa",74.15,0.434094305249186,0.456182496114564,43
"train_553_-1.fa",56.2619047619048,0.434155045441481,0.35871124608299,45
"train_1395_-1.fa",71.3255813953488,0.43426498826022,0.367870994374994,46
"train_1382_-1.fa",73.78125,0.434346320512981,0.367998719182381,35
"train_992_-1.fa",71.9285714285714,0.434582431807322,0.404467886321997,45
"train_1351_-1.fa",57.0487804878049,0.434665343921535,0.483811678434114,44
"train_340_-1.fa",70.1304347826087,0.434787538192439,0.366395993594087,49
"train_760_-1.fa",77.1162790697674,0.434919898459498,0.366854385933243,46
"train_1106_-1.fa",69.2857142857143,0.435049436387445,0.368468889112404,45
"train_1149_-1.fa",76.2051282051282,0.436111744095145,0.380299474831356,42
"train_807_-1.fa",70.3684210526316,0.436189021456299,0.4054306270303,41
"train_453_-1.fa",74.531914893617,0.436286296879994,0.420429216615503,50
"train_317_-1.fa",73.6521739130435,0.436397895600752,0.376207874474673,49
"train_92_-1.fa",63.1395348837209,0.436503474519103,0.3499343727082,46
"test_2008_-1.fa",74.953488372093,0.436615529026669,0.396221674201633,46
"train_121_-1.fa",73.5714285714286,0.436675161831529,0.379968263810102,45
"train_709_-1.fa",68.6190476190476,0.436708156000126,0.305226549054723,45
"train_1325_-1.fa",54.8571428571429,0.437147145275545,0.425510947490899,45
"dev_1516_-1.fa",75.8636363636364,0.437359437931647,0.481525666840214,47
"dev_1547_-1.fa",76.275,0.437481103793873,0.38163216572045,43
"test_1761_-1.fa",71.7333333333333,0.437797491531005,0.392516782583178,48
"train_547_-1.fa",73.5135135135135,0.438037477130138,0.432925899165672,40
"train_676_-1.fa",77.5609756097561,0.438103386644073,0.483254875574288,44
"train_201_-1.fa",83.8222222222222,0.438108159680024,0.428376667358902,48
"train_326_-1.fa",59.8809523809524,0.438515382978094,0.411700910706095,45
"train_856_-1.fa",73.5714285714286,0.4386198146901,0.379815903072658,45
"train_411_-1.fa",75.2,0.438664960271472,0.373079039911565,48
"train_1211_-1.fa",76.5,0.438794851242169,0.351345117078484,49
"test_1709_-1.fa",77.0681818181818,0.439011658783778,0.461194999845001,47
"train_335_-1.fa",78.4047619047619,0.43907951927746,0.353778615960159,45
"dev_1533_-1.fa",74.7619047619048,0.439192203571537,0.391482615604718,45
"train_948_-1.fa",67.1463414634146,0.439246675859774,0.418377510435381,44
"train_543_-1.fa",73.9512195121951,0.439304125361056,0.427896718836502,44
"dev_1577_-1.fa",73.0666666666667,0.439450797116004,0.375208684188377,48
"train_1225_-1.fa",64.4186046511628,0.440228191366625,0.394120645014953,46
"train_1151_-1.fa",64.1136363636364,0.440272919804159,0.440193260238004,47
"train_1430_-1.fa",58.8571428571429,0.440373638458562,0.451685062889457,45
"train_400_-1.fa",72.5454545454545,0.440509388887159,0.343920516692907,47
"dev_1601_-1.fa",83.0217391304348,0.440531788986739,0.425775524146326,49
"dev_1540_-1.fa",61.906976744186,0.440633481163152,0.367751008929809,46
"train_1297_-1.fa",58,0.440730018957906,0.355910240403412,41
"train_167_-1.fa",57.9090909090909,0.440875950416175,0.394014611042669,47
"train_1007_-1.fa",83.3488372093023,0.440931816073597,0.384813719072171,46
"train_1366_-1.fa",74.3414634146341,0.441228533402241,0.359900142888493,44
"test_2004_-1.fa",58.7317073170732,0.441454973632214,0.460964974277848,44
"train_995_-1.fa",62.4102564102564,0.441551244199081,0.359007751839422,42
"train_1286_-1.fa",66.4285714285714,0.441863711361283,0.331464853458022,45
"train_295_-1.fa",76.5348837209302,0.442190256173559,0.351183172170517,46
"test_1897_-1.fa",63.7111111111111,0.442429738226072,0.412290931707236,48
"train_1399_-1.fa",69.1025641025641,0.442437361735313,0.38953959888651,42
"train_1062_-1.fa",70.0238095238095,0.442510250995441,0.368716640270833,45
"train_1055_-1.fa",72.6585365853659,0.442722409829867,0.404387713962343,44
"train_82_-1.fa",55.2564102564103,0.442814143070391,0.357355273081492,42
"train_1193_-1.fa",77.85,0.443009701098698,0.368601945054083,43
"train_522_-1.fa",72.2045454545455,0.443221569656743,0.388575194754276,47
"test_1875_-1.fa",71.6590909090909,0.443255533200855,0.423519541066728,47
"test_1801_-1.fa",74.9545454545455,0.443332355094907,0.456746247579468,47
"train_451_-1.fa",79.8333333333333,0.443415402640564,0.459525608143588,45
"test_1963_-1.fa",84.6,0.443462140935525,0.43885341119927,43
"train_723_-1.fa",74.775,0.443523822873229,0.393135008431025,43
"train_893_-1.fa",77.780487804878,0.444166577359092,0.374737731565625,44
"dev_1595_-1.fa",80.0952380952381,0.444173589690336,0.409876010843257,45
"train_1210_-1.fa",64.0238095238095,0.444186826387843,0.414400989324138,45
"test_1987_-1.fa",70.9130434782609,0.44421208932786,0.381771287661092,49
"train_298_-1.fa",68.7272727272727,0.444375890440015,0.355911674431371,47
"train_725_-1.fa",75.6666666666667,0.444638212373603,0.4364911185134,39
"train_126_-1.fa",61.875,0.445059220699441,0.3405927919635,35
"train_1140_-1.fa",63.7692307692308,0.445082750724681,0.375163346767751,42
"train_1141_-1.fa",69.7142857142857,0.445119643194204,0.374328370867438,45
"test_1767_-1.fa",56.175,0.445209145981122,0.410375980913967,43
"train_1271_-1.fa",81.4285714285714,0.445229881827744,0.402110079937696,45
"train_1275_-1.fa",73.5,0.445264811041185,0.387400838019844,41
"train_508_-1.fa",70.4871794871795,0.445323624932092,0.398204899330181,42
"dev_1589_-1.fa",66.6511627906977,0.445333631712816,0.398321778996601,46
"test_1818_-1.fa",77.8888888888889,0.445347018593787,0.438788446304258,48
"train_382_-1.fa",77.3913043478261,0.445475375394918,0.380286857780052,49
"test_1720_-1.fa",70.1860465116279,0.446028855414915,0.335711965101969,46
"test_1719_-1.fa",72.5813953488372,0.446075530511481,0.400930617826162,46
"dev_1557_-1.fa",82.1463414634146,0.446117357803309,0.407755113838799,44
"train_128_-1.fa",78.8636363636364,0.446191177765654,0.373852526956398,47
"train_662_-1.fa",74.4878048780488,0.446289583621163,0.39987333004152,44
"train_255_-1.fa",75.375,0.446328947383143,0.432275286613945,51
"train_713_-1.fa",66.195652173913,0.446412900083176,0.384547055206642,49
"test_1796_-1.fa",72.4,0.446596291460762,0.34207107628274,48
"train_1342_-1.fa",66.5454545454545,0.446625135405077,0.384747542987332,47
"train_829_-1.fa",65.2093023255814,0.447003139328279,0.393070086693457,46
"train_1039_-1.fa",71.5,0.447069555826932,0.402595248496006,45
"train_1415_-1.fa",70.6829268292683,0.447675159507649,0.399323304843482,44
"test_1946_-1.fa",78.6904761904762,0.447684817811616,0.393439871677651,45
"dev_1543_-1.fa",78.6086956521739,0.447799699980663,0.382990880809554,49
"train_13_-1.fa",77.9130434782609,0.448039612380391,0.396797653753426,49
"train_848_-1.fa",77.8095238095238,0.448146700032372,0.351813408599406,45
"train_423_-1.fa",71.425,0.448388683511596,0.394583850561962,43
"train_783_-1.fa",57.825,0.448777637485144,0.362399291060917,43
"train_778_-1.fa",84.9230769230769,0.448860563501011,0.434373844602318,42
"train_1292_-1.fa",71.7073170731707,0.449053003198504,0.371041942106707,44
"train_1398_-1.fa",67.2142857142857,0.449248242169938,0.463182344653353,45
"train_560_-1.fa",73.4893617021277,0.449366161816437,0.359578588291633,50
"train_748_-1.fa",67.7560975609756,0.449450315125336,0.357735317653017,44
"train_551_-1.fa",77.0975609756098,0.449636604568039,0.354618300376694,44
"test_1729_-1.fa",72.75,0.449723771903139,0.373896360775861,47
"train_798_-1.fa",71.0434782608696,0.449812550207503,0.338053291197923,49
"train_1257_-1.fa",75.1219512195122,0.44981454361377,0.352040536520959,44
"train_1150_-1.fa",68.1621621621622,0.449967391305787,0.397852373125453,40
"train_766_-1.fa",80.3191489361702,0.450081039194472,0.371624129512813,50
"train_779_-1.fa",76.7954545454545,0.450110861443046,0.378398999637297,47
"train_58_-1.fa",59.4390243902439,0.450264045574603,0.285925203673817,44
"train_1492_-1.fa",66.6904761904762,0.450287714223727,0.386265929512632,45
"train_264_-1.fa",75.3571428571429,0.450326441815852,0.377537864281233,45
"train_1389_-1.fa",71.3571428571429,0.450358960351161,0.394296995605775,45
"dev_1633_-1.fa",80.6666666666667,0.450420249642362,0.386700531074516,45
"train_1380_-1.fa",72.8095238095238,0.450688355911987,0.370883026098771,45
"test_1776_-1.fa",79.2162162162162,0.450779207631232,0.461314671911691,40
"train_997_-1.fa",66.1136363636364,0.45080054903655,0.332621177616999,47
"train_1372_-1.fa",72.825,0.450868275359117,0.391125321631917,43
"train_939_-1.fa",78.4418604651163,0.450986018141752,0.352795944027342,46
"test_1990_-1.fa",74.4146341463415,0.451037712323533,0.378739464196631,44
"train_252_-1.fa",76.9782608695652,0.45107554915391,0.376342863443562,49
"train_1305_-1.fa",56.3809523809524,0.451268016671654,0.372244383567622,45
"dev_1648_-1.fa",72.7209302325581,0.451340736223254,0.364835447995894,46
"train_564_-1.fa",64.1351351351351,0.451397221654136,0.312449487547174,40
"test_1978_-1.fa",70.6904761904762,0.45140271562804,0.356831586314759,45
"train_327_-1.fa",78.5869565217391,0.45141088156021,0.351483010457826,49
"test_1752_-1.fa",75.8333333333333,0.451432083586514,0.364476781445607,45
"train_1345_-1.fa",62.5853658536585,0.451453762196879,0.443830152580987,44
"train_263_-1.fa",72.4545454545455,0.451506173399972,0.369822672284434,47
"train_521_-1.fa",66.8780487804878,0.451517232949541,0.354823002202431,44
"train_1099_-1.fa",71.9090909090909,0.451568768438714,0.415451379220871,47
"train_690_-1.fa",67.3333333333333,0.451619518130771,0.387733207146435,45
"train_1017_-1.fa",75.1521739130435,0.45210388435396,0.393004097497076,49
"train_969_-1.fa",77.9047619047619,0.452240666956554,0.38530461681639,45
"train_1459_-1.fa",55.6904761904762,0.452658659390397,0.351446961703598,45
"test_1800_-1.fa",67.6666666666667,0.452667019792624,0.377265153207414,45
"train_323_-1.fa",78.3095238095238,0.452750520622588,0.399011036422333,45
"train_636_-1.fa",78.8260869565217,0.452819903286799,0.412202622883506,49
"train_1064_-1.fa",78.7619047619048,0.45305054722978,0.385715103875805,45
"train_7_-1.fa",77.625,0.453172605329822,0.370950678298364,51
"train_186_-1.fa",78.0697674418605,0.453424023147061,0.395694778002181,46
"train_402_-1.fa",70.0434782608696,0.453444093791865,0.438601577866268,49
"test_1981_-1.fa",64.5476190476191,0.453536857060351,0.386523984745728,45
"dev_1511_-1.fa",75.3863636363636,0.453678070680544,0.452527441291209,47
"train_101_-1.fa",73.3695652173913,0.453797097179478,0.379076225786567,49
"train_576_-1.fa",82.2857142857143,0.453841087740883,0.44265716434776,45
"test_1679_-1.fa",70,0.454089395894228,0.387542044886904,45
"dev_1590_-1.fa",52.5348837209302,0.454142773629838,0.394260606215754,47
"train_566_-1.fa",80.0512820512821,0.45416245221324,0.348371149846883,42
"train_728_-1.fa",71.575,0.454294512642517,0.38386176290428,43
"train_481_-1.fa",69.6190476190476,0.454403372379818,0.38584747519559,45
"test_1847_-1.fa",74.6341463414634,0.454483791334443,0.405351953024222,44
"train_62_-1.fa",67.195652173913,0.454764458760828,0.402560105759693,49
"train_1042_-1.fa",75.4102564102564,0.455074553693822,0.366458224674988,42
"train_465_-1.fa",83.1521739130435,0.455189430294655,0.395971631337009,49
"dev_1561_-1.fa",72.5333333333333,0.45530539068107,0.37859356202881,48
"test_1848_-1.fa",50.1052631578947,0.455490483061806,0.359132551661172,41
"train_239_-1.fa",74,0.455526959162314,0.458762613697908,45
"test_1937_-1.fa",66.551724137931,0.45559806880363,0.387462757535609,32
"train_1185_-1.fa",64.7777777777778,0.455709325977628,0.411843279604142,48
"dev_1518_-1.fa",71.8863636363636,0.455781781793839,0.441033434387722,47
"train_300_-1.fa",69.6666666666667,0.455793105164388,0.340479552359569,48
"test_1876_-1.fa",64.2444444444444,0.45590073244418,0.408276618895263,48
"train_677_-1.fa",69.9777777777778,0.455997611466187,0.385717326216766,48
"train_1160_-1.fa",74.35,0.45602346788346,0.39159927428645,43
"test_1940_-1.fa",67.25,0.45606733193364,0.393913303723356,47
"train_661_-1.fa",73.4,0.456135436609535,0.386670764951552,48
"train_1171_-1.fa",59.0232558139535,0.456187202181845,0.406633984208633,46
"train_283_-1.fa",76.0487804878049,0.456373976769689,0.446304896833868,44
"dev_1568_-1.fa",61.9285714285714,0.456554211891021,0.44376599510212,45
"train_1368_-1.fa",73.3333333333333,0.45663379548213,0.35462397369858,45
"train_1439_-1.fa",77.5384615384615,0.456701745969077,0.345106145109648,42
"train_603_-1.fa",79.525,0.457025479045536,0.42135792410902,43
"train_48_-1.fa",77.1395348837209,0.457132210776225,0.377382100916688,46
"dev_1596_-1.fa",79.1111111111111,0.45718811101334,0.389496485183226,48
"train_1170_-1.fa",69.1818181818182,0.45732147931253,0.368242849771458,47
"train_378_-1.fa",66.0227272727273,0.45734122429095,0.362698271170815,47
"train_1334_-1.fa",72.3023255813954,0.457363255710545,0.354242921545434,46
"train_1396_-1.fa",76.6279069767442,0.457475560190083,0.437829629998852,46
"train_1421_-1.fa",79.0285714285714,0.457729063780577,0.395663689260635,38
"test_1842_-1.fa",68.425,0.457754626217841,0.42717729819721,43
"train_1281_-1.fa",71.4634146341463,0.457885061170675,0.360862024194276,44
"train_385_-1.fa",80.5652173913043,0.458164357958181,0.405315736744096,49
"train_732_-1.fa",64.5454545454545,0.458224928688879,0.326368085530079,47
"train_735_-1.fa",57.1,0.458259490689751,0.389581659472496,43
"dev_1537_-1.fa",72.4,0.458635671896229,0.399167023239198,48
"train_1264_-1.fa",71.9318181818182,0.458667960249216,0.387196072389222,47
"train_852_-1.fa",70.2380952380952,0.458719862132027,0.369513971501055,45
"train_403_-1.fa",74.8666666666667,0.458796313280057,0.391113757587191,48
"test_1841_-1.fa",78.2558139534884,0.458820126522889,0.400425753406544,46
"train_817_-1.fa",69.7222222222222,0.458824168540025,0.382512424093181,39
"train_145_-1.fa",56.6976744186046,0.458875633854171,0.404057560037231,46
"train_24_-1.fa",64.7560975609756,0.458919705123338,0.358096427082613,44
"train_1496_-1.fa",59.1818181818182,0.459006812890202,0.388525300423658,47
"train_308_-1.fa",78.7111111111111,0.459299233072387,0.376887653931822,48
"test_1677_-1.fa",68.8571428571429,0.459606406874151,0.329712391582465,45
"dev_1542_-1.fa",75.9,0.459643199926851,0.412237150595922,43
"test_1699_-1.fa",72.1951219512195,0.459915864377503,0.428720907125163,44
"train_693_-1.fa",66.85,0.459971601753893,0.329646110614559,43
"train_236_-1.fa",69.2608695652174,0.459991515222364,0.380624097803856,49
"train_122_-1.fa",78.1818181818182,0.460107174574491,0.419046394532323,47
"train_1433_-1.fa",75.0227272727273,0.460109266523252,0.362167164632712,47
"train_1486_-1.fa",61.8095238095238,0.460469659285195,0.343843607646319,45
"train_609_-1.fa",83.2325581395349,0.460571989201942,0.407333388331254,46
"train_1478_-1.fa",71,0.460599430366366,0.413498745968816,47
"train_1338_-1.fa",68.2926829268293,0.460606124574029,0.370440176359318,44
"train_1504_-1.fa",79.225,0.460675310920701,0.39168969912786,43
"train_789_-1.fa",73.7619047619048,0.460733437219893,0.406192782631659,45
"train_719_-1.fa",66.1578947368421,0.46101546181547,0.435441835144705,41
"train_1035_-1.fa",59.8292682926829,0.46121732084,0.457192944681832,44
"train_418_-1.fa",57.7142857142857,0.461253999156917,0.40196244687816,45
"train_1076_-1.fa",75.6585365853659,0.461313023020827,0.405797293069267,44
"train_703_-1.fa",71.7727272727273,0.461384585976122,0.415467433310849,47
"train_1450_-1.fa",54.6666666666667,0.461470651127556,0.364064307066831,48
"train_575_-1.fa",72.974358974359,0.461510925726458,0.403407594010735,42
"train_1045_-1.fa",53.2619047619048,0.461625156983924,0.380253397951365,45
"train_1324_-1.fa",64.9230769230769,0.461677449909284,0.3645756958546,42
"dev_1614_-1.fa",73.1951219512195,0.461949285406485,0.419316130374874,44
"train_535_-1.fa",81.8536585365854,0.462092175863371,0.439418853931596,44
"train_1068_-1.fa",78.7872340425532,0.462171689523477,0.445705689494024,50
"test_1886_-1.fa",70.3809523809524,0.462218527002462,0.351601990532998,45
"train_812_-1.fa",77.4222222222222,0.462264226549869,0.359242210740872,48
"test_1888_-1.fa",80.4878048780488,0.46227356366717,0.386801426406899,44
"train_484_-1.fa",72,0.462286447773414,0.399646056547678,46
"train_489_-1.fa",68.3589743589744,0.462437559720849,0.382556701984433,42
"train_830_-1.fa",71.8636363636364,0.462527690546297,0.436891403285787,47
"train_639_-1.fa",67.5641025641026,0.462807815913786,0.334369536659535,42
"train_1121_-1.fa",78.2380952380952,0.463080519349767,0.383266502582393,45
"train_1158_-1.fa",69.8125,0.46311073804204,0.399983980290345,35
"train_587_-1.fa",71.7692307692308,0.463243228713844,0.403058306474524,42
"train_1467_-1.fa",72.9523809523809,0.463447007987581,0.378677569369381,45
"train_589_-1.fa",72.0217391304348,0.463548071799616,0.384573477018321,49
"train_433_-1.fa",69.5681818181818,0.464002625268025,0.415055152547387,47
"train_1416_-1.fa",75.4883720930233,0.464091674314641,0.380265311816119,46
"train_1014_-1.fa",71.8421052631579,0.464098988034274,0.414418452513238,41
"train_501_-1.fa",72,0.464155730889603,0.381514583879788,45
"train_1011_-1.fa",61.8717948717949,0.464422400544069,0.386318422117549,42
"train_962_-1.fa",58.8095238095238,0.464524437425241,0.358729690027267,45
"test_1754_-1.fa",66.2857142857143,0.464533062252945,0.455883012746695,45
"dev_1652_-1.fa",80.3953488372093,0.46462181369899,0.420438494165111,46
"train_462_-1.fa",71.2888888888889,0.464803404934212,0.400617980730785,48
"dev_1607_-1.fa",78.25,0.46484107978094,0.386626788281145,47
"test_1768_-1.fa",62.5227272727273,0.465062109153311,0.398755090057157,47
"train_1127_-1.fa",57.5641025641026,0.465242426374647,0.358196000187733,42
"train_983_-1.fa",59.25,0.465547568392886,0.373153313019422,43
"train_22_-1.fa",76.1590909090909,0.465714044602793,0.422692010730658,47
"train_1054_-1.fa",78.7777777777778,0.465716437552619,0.399903010375754,48
"test_1703_-1.fa",73.7727272727273,0.465911147733156,0.429238919850503,47
"train_89_-1.fa",70.8723404255319,0.466547893583601,0.391794269152985,50
"train_147_-1.fa",76,0.466804772888418,0.313208576557114,47
"train_499_-1.fa",67.6666666666667,0.467122305458148,0.382233088939093,48
"train_653_-1.fa",60.3720930232558,0.467350436028859,0.322188611801146,46
"train_366_-1.fa",69.6888888888889,0.468004341663963,0.396212938266102,48
"dev_1655_-1.fa",79.9111111111111,0.468213428059032,0.447811111819035,48
"train_414_-1.fa",74.6585365853659,0.468251400969315,0.357357094745418,44
"train_435_-1.fa",74.6086956521739,0.468260290119088,0.338854533478243,49
"train_1337_-1.fa",53.725,0.468380116912479,0.36690464343402,43
"train_859_-1.fa",77.4222222222222,0.468405662924592,0.362923333246956,48
"test_1661_-1.fa",65.5897435897436,0.468674624292613,0.394051351627732,42
"train_1048_-1.fa",74.95,0.46881828283219,0.436411829335099,43
"train_152_-1.fa",76.4186046511628,0.468875102353291,0.412673865271891,46
