"","brsupport","clock","stemmy","Ntips"
"train_464_-1.fa",45.1395348837209,0.408487213623908,0.218499494131832,46
"train_219_-1.fa",39.6304347826087,0.408679617509509,0.179996842400531,49
"train_1422_-1.fa",45.7209302325581,0.408725187584725,0.239396153049492,46
"train_790_-1.fa",43.3846153846154,0.408735397929987,0.255097553849877,42
"train_330_-1.fa",45.0454545454545,0.408795377746483,0.246096337942475,47
"train_915_-1.fa",48.7631578947368,0.408817350892802,0.209600676028791,41
"train_120_-1.fa",31.4761904761905,0.408860189642942,0.253536665286845,47
"train_515_-1.fa",45.6585365853659,0.408975595509735,0.245049326990058,44
"train_1452_-1.fa",53.2857142857143,0.408982831700218,0.230703420132796,45
"test_1969_-1.fa",39.6363636363636,0.409075532476495,0.256226671286667,47
"test_1863_-1.fa",47.8205128205128,0.409121449948646,0.229839064753925,42
"train_1171_-1.fa",46.6976744186046,0.409344260177804,0.192600430637815,46
"train_1201_-1.fa",34.6190476190476,0.409347594987658,0.222487801895506,45
"test_1757_-1.fa",49.390243902439,0.409806902516883,0.227113166005494,44
"train_163_-1.fa",44.0681818181818,0.409830863846628,0.26876003802124,47
"train_967_-1.fa",44.2105263157895,0.409904440759928,0.235606193267466,41
"train_1134_-1.fa",47.1666666666667,0.409937460771426,0.235541497554499,45
"train_381_-1.fa",42.0869565217391,0.410007090158876,0.226707771854124,49
"train_1379_-1.fa",47.7,0.410110347219085,0.248554316845715,43
"train_1359_-1.fa",47.0681818181818,0.410495426703844,0.235025411832827,47
"train_359_-1.fa",39.5652173913044,0.410581859795918,0.277866746471045,49
"test_1779_-1.fa",42.6904761904762,0.410658023413863,0.24299932836958,45
"test_1727_-1.fa",42.1190476190476,0.410701961611003,0.21583607043583,45
"train_268_-1.fa",48.7906976744186,0.410760092556353,0.244200035398216,46
"train_931_-1.fa",49.3809523809524,0.410905999106901,0.260578727947866,45
"train_1136_-1.fa",37.8421052631579,0.410939480216721,0.210696781695343,41
"train_1264_-1.fa",45.3636363636364,0.4111514349881,0.220771775794479,47
"dev_1575_-1.fa",44.4883720930233,0.411351093329445,0.247114779556837,46
"train_9_-1.fa",43.4222222222222,0.411545715031797,0.202031848094398,48
"test_1729_-1.fa",52.7045454545455,0.411558605259082,0.295321338719757,47
"train_884_-1.fa",43.275,0.411574388624492,0.222922130659226,43
"train_1403_-1.fa",43.8378378378378,0.411694799181543,0.186241873149413,40
"train_180_-1.fa",43.9787234042553,0.411813712549311,0.225345894416268,50
"train_126_-1.fa",52.09375,0.411856448075177,0.255659831152282,35
"train_298_-1.fa",39.1818181818182,0.412249255598518,0.247543738396381,47
"train_1162_-1.fa",53.175,0.412386216348746,0.269106961411258,43
"train_1047_-1.fa",42.6470588235294,0.412421600481069,0.258747121076965,37
"train_797_-1.fa",43.2857142857143,0.412625344493785,0.269491457544296,45
"test_1807_-1.fa",44.3913043478261,0.412765729861812,0.226643503436734,49
"train_1499_-1.fa",45.5142857142857,0.412821745510105,0.177539428168634,38
"train_332_-1.fa",47.2608695652174,0.412924045662698,0.234656188566929,49
"train_356_-1.fa",44.1590909090909,0.412943179035602,0.232349784447392,47
"test_1962_-1.fa",44.0526315789474,0.412991668456755,0.217782629155784,41
"train_434_-1.fa",43.0434782608696,0.413086437923211,0.23551476203314,49
"train_1343_-1.fa",47.1190476190476,0.413215752655931,0.263821958586611,45
"train_591_-1.fa",49.5952380952381,0.4132388691683,0.242518458230307,45
"test_1902_-1.fa",50.0243902439024,0.413409343320325,0.256048476527435,44
"train_893_-1.fa",48.0487804878049,0.413471094373223,0.181635494032172,44
"train_1007_-1.fa",48.3720930232558,0.413508036388954,0.241612648345548,46
"train_1115_-1.fa",44.0243902439024,0.41360950977519,0.262673357234747,44
"train_836_-1.fa",49.1777777777778,0.413692267937216,0.254890611425809,48
"train_1237_-1.fa",50.5227272727273,0.413698591941857,0.28900821716691,47
"train_1038_-1.fa",49.3488372093023,0.41373350070821,0.270868222444466,46
"train_903_-1.fa",51.9767441860465,0.414023684439136,0.271709885634733,46
"train_1052_-1.fa",43.6341463414634,0.414164173940165,0.27287224154071,44
"train_396_-1.fa",46.9333333333333,0.414183360081858,0.248558452840799,48
"dev_1580_-1.fa",40.4761904761905,0.414213332266154,0.203528381671694,45
"train_379_-1.fa",33.7317073170732,0.414240080145217,0.205040147901273,45
"dev_1519_-1.fa",50.4318181818182,0.414296969723644,0.236328532022703,47
"train_1418_-1.fa",48,0.414343196256068,0.21716023543508,48
"train_40_-1.fa",41.6888888888889,0.41444067058538,0.208463073808184,48
"train_224_-1.fa",43.9767441860465,0.414464363254576,0.219728487652763,46
"train_1414_-1.fa",49.1363636363636,0.414582159814264,0.217975689700383,47
"train_1251_-1.fa",46.9047619047619,0.414586403530814,0.203705299340267,45
"test_1924_-1.fa",55.5641025641026,0.414628958312096,0.249645205390708,42
"train_301_-1.fa",46.3488372093023,0.414811555610024,0.228332288140055,46
"train_254_-1.fa",51.6666666666667,0.414852082721592,0.286506421533531,45
"test_1985_-1.fa",46.1395348837209,0.415223859858218,0.257657934901995,46
"train_1258_-1.fa",43.5365853658537,0.415370554401755,0.219668674815989,44
"train_752_-1.fa",47.4318181818182,0.415389281812994,0.243769056770351,47
"dev_1514_-1.fa",36.9302325581395,0.415681650372351,0.292892947506225,46
"train_1189_-1.fa",49.1315789473684,0.415688409518918,0.269630007301954,41
"train_288_-1.fa",45.175,0.41572179342066,0.265358670035798,43
"test_1850_-1.fa",37.2564102564103,0.415932582946049,0.224186687450001,42
"test_1928_-1.fa",45.7674418604651,0.416038443134218,0.261157551597671,46
"train_1032_-1.fa",50.4545454545455,0.41616630299933,0.283581311033711,47
"train_1454_-1.fa",42.9090909090909,0.416197455409761,0.285101160587523,47
"dev_1546_-1.fa",44.8181818181818,0.416278971340232,0.308098940281263,47
"train_421_-1.fa",42.9574468085106,0.416507869868838,0.186183854556622,50
"train_1012_-1.fa",51.8604651162791,0.416569333106034,0.232469053668795,46
"train_31_-1.fa",48.7111111111111,0.416574423616947,0.259684225764131,48
"train_1274_-1.fa",43,0.416690461184556,0.239921248336159,44
"test_1979_-1.fa",44.9756097560976,0.416727513119851,0.244241824872793,44
"train_1314_-1.fa",49.6888888888889,0.416922859474797,0.240705831078088,48
"test_1730_-1.fa",47.3023255813954,0.417183878258866,0.261557491296862,46
"train_543_-1.fa",48.5365853658537,0.417307645759995,0.297877311254322,44
"test_1806_-1.fa",46.0232558139535,0.417425784760671,0.252842257270621,46
"test_1925_-1.fa",41.093023255814,0.417659112020517,0.200375247096893,46
"test_1667_-1.fa",48.0714285714286,0.417872155872909,0.258139226307174,45
"test_1765_-1.fa",44.3555555555556,0.418272783759172,0.218619211219633,48
"dev_1658_-1.fa",52.1136363636364,0.418291930987592,0.248342298425856,47
"test_1918_-1.fa",48.2142857142857,0.418359457123224,0.240954159360372,45
"test_1961_-1.fa",45.5454545454545,0.418363071835374,0.260188347414852,47
"train_909_-1.fa",49.0243902439024,0.418405579169089,0.253305401311469,44
"train_684_-1.fa",42.1818181818182,0.418510805184778,0.229442234454964,47
"train_1131_-1.fa",44.6944444444444,0.418585759757031,0.229674897770472,39
"train_1273_-1.fa",48.4210526315789,0.418617866207856,0.241615272434604,41
"dev_1597_-1.fa",56.8,0.41868615429145,0.230897738417778,43
"train_681_-1.fa",50.275,0.418741508899849,0.256389612727307,43
"test_1706_-1.fa",46.8571428571429,0.418744619180588,0.298128574906865,45
"test_1852_-1.fa",47.9736842105263,0.418933114114379,0.259945038392881,41
"train_1207_-1.fa",45.6829268292683,0.418959635384852,0.215456936708318,44
"train_535_-1.fa",51.1951219512195,0.419058056953173,0.191983952843965,44
"train_736_-1.fa",43.1627906976744,0.419315311656114,0.216378051992911,46
"test_2004_-1.fa",47,0.419410583388713,0.248492116135429,44
"test_1697_-1.fa",45.4883720930233,0.419478407495784,0.209487362621118,46
"train_1304_-1.fa",51.1052631578947,0.419534584493995,0.26179509228964,41
"train_889_-1.fa",39.1904761904762,0.419595890033156,0.207274882734787,45
"train_1492_-1.fa",50.3809523809524,0.419612403078556,0.281565328676469,45
"train_488_-1.fa",46.8378378378378,0.419635589644723,0.252308874601569,40
"train_676_-1.fa",41.7317073170732,0.419789029648279,0.178748146141756,44
"test_1856_-1.fa",48.7857142857143,0.419983339808117,0.253912803043053,45
"train_959_-1.fa",44.8333333333333,0.420131542698877,0.25817328849402,45
"test_1939_-1.fa",49.6046511627907,0.420165998117104,0.229303232599145,46
"test_1747_-1.fa",41.1136363636364,0.420250680700662,0.221775862829,47
"test_1900_-1.fa",41.5952380952381,0.420254230666662,0.271831019996954,45
"train_328_-1.fa",47.0697674418605,0.420299541734492,0.273996353713465,46
"test_1762_-1.fa",43.3720930232558,0.42032263797637,0.229646264488598,46
"train_625_-1.fa",53.5789473684211,0.420350156605329,0.214038976287776,41
"train_151_-1.fa",55.3571428571429,0.420495531448402,0.262363341405293,45
"train_1346_-1.fa",44.8684210526316,0.420683619562005,0.229458371282493,41
"test_1855_-1.fa",54.6666666666667,0.42075051103894,0.274209495058163,45
"dev_1603_-1.fa",48.8095238095238,0.420790840519876,0.256338605924099,45
"train_116_-1.fa",47,0.420879525003672,0.174860488061108,47
"train_766_-1.fa",50.8297872340426,0.420942266552518,0.246355092764749,50
"train_183_-1.fa",43.0851063829787,0.421673029816206,0.181570075449138,50
"train_176_-1.fa",46.6428571428571,0.421952629898729,0.229233456695776,45
"train_682_-1.fa",49.2926829268293,0.422222464689886,0.222926941245023,44
"train_799_-1.fa",37.8181818181818,0.422841927656009,0.207632011738318,47
"train_643_-1.fa",47.8222222222222,0.422953613581267,0.248030480214624,48
"test_1780_-1.fa",43.906976744186,0.422954418164328,0.228257214432028,46
"train_310_-1.fa",44.6136363636364,0.423092951361146,0.255590249002828,47
"train_504_-1.fa",43.7209302325581,0.423139355928052,0.190304702927669,46
"train_602_-1.fa",50.0697674418605,0.423143729788594,0.228521034777361,46
"train_648_-1.fa",49.6046511627907,0.423215179127364,0.213555073548236,46
"train_47_-1.fa",41.7674418604651,0.42333375789442,0.231756174503643,46
"test_1808_-1.fa",51.8837209302326,0.423344651383818,0.272594002500524,46
"train_1030_-1.fa",40.7906976744186,0.423382584901255,0.165988661477734,46
"dev_1623_-1.fa",45.5714285714286,0.423411677922866,0.290119531954175,45
"test_1877_-1.fa",46.1219512195122,0.423461116085368,0.265007689102225,44
"train_756_-1.fa",51.9268292682927,0.423472872039111,0.241656978924718,44
"test_1903_-1.fa",53.609756097561,0.423524137313504,0.287597869694003,44
"train_128_-1.fa",43.1363636363636,0.423529685828559,0.245531323068874,47
"test_1967_-1.fa",54.2619047619048,0.423570725162542,0.279225943224259,45
"train_320_-1.fa",45.8863636363636,0.423662577589358,0.246347405735309,47
"dev_1544_-1.fa",42.0681818181818,0.423789949652035,0.237856401926972,47
"train_582_-1.fa",52.5217391304348,0.423843840559671,0.222989913055383,49
"test_1990_-1.fa",45.5365853658537,0.423846212025957,0.278955716827251,44
"train_1177_-1.fa",43.9487179487179,0.423915105624982,0.264595447498133,42
"train_1208_-1.fa",44.4651162790698,0.423992465988317,0.214093882690892,46
"train_599_-1.fa",45.7209302325581,0.42416250583912,0.2999101035192,46
"train_919_-1.fa",49.6046511627907,0.424324003882127,0.234935099485892,46
"train_1493_-1.fa",43.7674418604651,0.424335050311697,0.231859837171187,46
"test_1790_-1.fa",46.625,0.424617140969252,0.27273223370471,43
"train_360_-1.fa",41,0.424727520320769,0.225949805157096,44
"test_1809_-1.fa",49.7,0.424787376970367,0.28174106721834,43
"train_1412_-1.fa",51.3571428571429,0.424968560270536,0.268505841548338,45
"train_141_-1.fa",47.8636363636364,0.425202160808448,0.253284445090556,47
"train_258_-1.fa",51.2045454545455,0.425206380302427,0.256206614782127,47
"test_1749_-1.fa",46.5609756097561,0.425415389943468,0.225632710445678,44
"train_1389_-1.fa",51.4523809523809,0.425431661126806,0.22014923017526,45
"dev_1621_-1.fa",49,0.425473407831224,0.212990439246905,47
"train_1440_-1.fa",41.9230769230769,0.42571961638766,0.173840536030899,42
"train_1034_-1.fa",50.7333333333333,0.425877293288392,0.2154329871375,48
"test_1789_-1.fa",47.9318181818182,0.426079912810851,0.253042329622413,47
"train_384_-1.fa",47.7727272727273,0.42637147941544,0.260714278319421,47
"train_346_-1.fa",56.4468085106383,0.426492669179175,0.279323156381491,50
"test_1743_-1.fa",49.2,0.426531010878794,0.272875816428501,43
"train_1113_-1.fa",46.725,0.426882538316628,0.286160558430843,43
"train_1079_-1.fa",47.1219512195122,0.426984761761556,0.231157716466495,44
"dev_1547_-1.fa",43.225,0.427009980136005,0.278811828824663,43
"train_810_-1.fa",43.6976744186046,0.427013156972802,0.255132199950567,46
"train_1436_-1.fa",48.6829268292683,0.427075288545407,0.282044065662488,44
"dev_1632_-1.fa",46.2619047619048,0.427114646219928,0.255740756234127,45
"test_1958_-1.fa",49.1951219512195,0.42715637666124,0.259824390005801,44
"train_340_-1.fa",50.2173913043478,0.427168959105457,0.247358699936515,49
"dev_1516_-1.fa",45.6363636363636,0.427367335437445,0.245832724596397,47
"test_1997_-1.fa",40.5263157894737,0.427430070210602,0.25152313162351,41
"test_1822_-1.fa",53.9285714285714,0.42752577531794,0.292708723331274,45
"train_1161_-1.fa",54.1463414634146,0.427572122659402,0.295557296584687,44
"dev_1629_-1.fa",50.8604651162791,0.427612419576838,0.288569978066169,46
"test_2009_-1.fa",46.906976744186,0.427667501743247,0.258131543416885,46
"train_598_-1.fa",43.8,0.427745549720748,0.255483627578637,48
"dev_1566_-1.fa",51.6046511627907,0.427751288064695,0.251709698861104,46
"train_442_-1.fa",43.9555555555556,0.427840756137328,0.242520364157676,48
"train_1243_-1.fa",40.4222222222222,0.427977528198919,0.202076314349622,48
"train_14_-1.fa",47.1111111111111,0.42804581763121,0.191022850101939,48
"dev_1542_-1.fa",47.225,0.42824796829283,0.247777755826511,43
"train_1286_-1.fa",41.5714285714286,0.428307624018926,0.251906091240823,45
"train_921_-1.fa",50.3181818181818,0.428519998801881,0.234653137217246,47
"test_1812_-1.fa",47.4324324324324,0.428843278332598,0.305073344466426,40
"train_101_-1.fa",44.3478260869565,0.428885854148465,0.229542457064286,49
"train_1358_-1.fa",41.6585365853659,0.428917692008486,0.235990646810208,44
"train_279_-1.fa",51.4883720930233,0.429042340167653,0.240361528664689,46
"train_159_-1.fa",45.8636363636364,0.429199748772462,0.172010642171017,47
"train_794_-1.fa",42.7560975609756,0.429379586072851,0.239516364617913,44
"train_1050_-1.fa",44.609756097561,0.429457631424227,0.19297453167113,44
"train_75_-1.fa",48.8181818181818,0.42961495023,0.200725618805128,47
"train_172_-1.fa",51.1555555555556,0.429638176605971,0.233106218909449,48
"train_68_-1.fa",45,0.429840005483572,0.242292114829883,48
"test_1965_-1.fa",47.5454545454545,0.42992269648202,0.270469353712288,47
"train_1031_-1.fa",41.9512195121951,0.429952215690279,0.242409904597585,44
"train_196_-1.fa",43.2045454545455,0.430285188229138,0.188382887446159,47
"train_871_-1.fa",46.8048780487805,0.430303955697346,0.232401577203264,44
"dev_1587_-1.fa",42.6666666666667,0.430532110537833,0.203778008843545,48
"train_57_-1.fa",40.2619047619048,0.430630831304348,0.253140568910912,45
"test_1947_-1.fa",45.7906976744186,0.4307490490349,0.256192632204536,46
"test_2006_-1.fa",48.5681818181818,0.430888907529499,0.212623446408684,47
"test_1805_-1.fa",43.8333333333333,0.430892226810515,0.239694487126879,45
"train_422_-1.fa",45.0217391304348,0.431006830537535,0.203954762559873,49
"train_987_-1.fa",49,0.431512063945285,0.233654185602259,45
"train_391_-1.fa",45.8863636363636,0.431832216477378,0.257315395529547,47
"train_1313_-1.fa",53.6829268292683,0.431885336632737,0.242593997852736,44
"train_1490_-1.fa",46.5476190476191,0.431933161732929,0.208380520915924,45
"train_367_-1.fa",49.7209302325581,0.432213533069102,0.211605386454665,46
"test_1914_-1.fa",52.5853658536585,0.432342220858055,0.289848096697809,44
"train_154_-1.fa",52.5365853658537,0.432387120445207,0.282159712349057,44
"dev_1537_-1.fa",45.5111111111111,0.432403978636206,0.20192389932832,48
"dev_1554_-1.fa",41.4222222222222,0.432477282557137,0.202280986624814,48
"train_651_-1.fa",49.55,0.432480822163575,0.242668878210428,43
"dev_1548_-1.fa",46.9565217391304,0.432682630319208,0.225766669964418,49
"train_142_-1.fa",45.7209302325581,0.432736421882138,0.290844641620529,46
"train_378_-1.fa",50.2272727272727,0.432878337436027,0.229038171183833,47
"train_425_-1.fa",42.6666666666667,0.432923638015624,0.233887684437263,48
"train_270_-1.fa",41.7391304347826,0.433463963753403,0.238621706796249,49
"train_1098_-1.fa",49.6904761904762,0.433586546321901,0.267199332413543,45
"dev_1517_-1.fa",51.7674418604651,0.433787316862552,0.305290650010161,46
"test_1769_-1.fa",45.8636363636364,0.434086880116885,0.247822637070532,47
"test_1674_-1.fa",57.5681818181818,0.434170453606588,0.284053783997082,47
"train_1240_-1.fa",41.0555555555556,0.434253300490428,0.211886868724868,39
"train_626_-1.fa",49,0.434407578794142,0.2518953041852,44
"test_1666_-1.fa",54.1333333333333,0.434705623404668,0.277451658702302,48
"test_1685_-1.fa",51.2380952380952,0.434874888766088,0.264694415512757,45
"train_847_-1.fa",45.7272727272727,0.435071425085078,0.224277231170515,47
"test_1791_-1.fa",41.9318181818182,0.435347181458327,0.237873031951985,47
"train_1259_-1.fa",51.5,0.435379982215017,0.249448019358564,49
"train_949_-1.fa",40.8333333333333,0.435410691851929,0.273264501905052,45
"train_76_-1.fa",45.725,0.436124623614937,0.265993581049645,43
"train_427_-1.fa",53.9555555555556,0.436188582954853,0.241515160197242,48
"train_166_-1.fa",49.0857142857143,0.436372076013783,0.286146527278321,38
"train_1085_-1.fa",49.390243902439,0.436378587646677,0.222291034219847,44
"train_15_-1.fa",51.0952380952381,0.436534149110331,0.270587347267879,45
"train_762_-1.fa",42.4545454545455,0.436542292234275,0.203971242525208,47
"train_991_-1.fa",48.0232558139535,0.436557543198106,0.184912885417623,46
"test_1774_-1.fa",42.8372093023256,0.436652789670743,0.270343115355119,46
"train_1254_-1.fa",49.0714285714286,0.436895240167111,0.225176608316521,45
"test_1794_-1.fa",47.2380952380952,0.43714577428961,0.240571983142579,45
"test_1897_-1.fa",47.1333333333333,0.437232344964377,0.232173159401559,48
"train_1021_-1.fa",47.7837837837838,0.437314099585329,0.245017129090377,40
"train_203_-1.fa",50.6888888888889,0.437326138419954,0.231620731088997,48
"train_529_-1.fa",42.4878048780488,0.437378137851279,0.220588935080825,44
"train_574_-1.fa",44.3095238095238,0.437663985845808,0.20769335366105,45
"train_1311_-1.fa",53.1,0.438063587834818,0.236538574988166,43
"train_1410_-1.fa",51.2888888888889,0.438097907863954,0.23795104439568,48
"train_1469_-1.fa",45.1111111111111,0.438158400102176,0.203084143350609,48
"dev_1605_-1.fa",48.2444444444444,0.438199686138104,0.288891112725821,48
"dev_1581_-1.fa",44.4651162790698,0.438200747469494,0.202207289957761,46
"train_1092_-1.fa",52.9772727272727,0.438224503914739,0.28364894907805,47
"train_1487_-1.fa",51.1,0.438277434592403,0.226096369234024,43
"train_300_-1.fa",48.5111111111111,0.438443483063218,0.288238113263823,48
"test_1940_-1.fa",48.8409090909091,0.438455046610509,0.228080369052221,47
"test_1824_-1.fa",51.4285714285714,0.438486671103499,0.292413111091302,45
"train_1399_-1.fa",45,0.438492148076611,0.208395073365638,42
"train_1433_-1.fa",47.5681818181818,0.439431237569336,0.212644248773779,47
"train_635_-1.fa",53.3243243243243,0.439514857778861,0.295098245124061,40
"train_73_-1.fa",42.6595744680851,0.440098827498372,0.249504647158502,50
"train_804_-1.fa",41.609756097561,0.440406387342843,0.221180978025813,44
"train_324_-1.fa",46.3695652173913,0.440475674600015,0.277392893108422,49
"dev_1552_-1.fa",44.6888888888889,0.440573278396644,0.205858807656872,48
"train_237_-1.fa",46.1555555555556,0.440721853852249,0.223189736927137,48
"train_963_-1.fa",50.3684210526316,0.440872479112882,0.249086744547742,41
"train_64_-1.fa",38.5111111111111,0.44130200468917,0.209937857967017,48
"train_1140_-1.fa",44.9487179487179,0.441648355128711,0.251595930307082,42
"test_1952_-1.fa",42.5333333333333,0.441948130714408,0.245032176140027,48
"train_296_-1.fa",46.4545454545455,0.441957258639761,0.261028529197434,47
"train_1473_-1.fa",46.4651162790698,0.442161897819088,0.221678939155979,46
"train_695_-1.fa",45.2857142857143,0.442285870912222,0.212515862810132,45
"train_368_-1.fa",48.5333333333333,0.44233607207453,0.228672136538862,48
"train_1445_-1.fa",51.9142857142857,0.442666700990393,0.298664844070069,38
"dev_1522_-1.fa",52.9111111111111,0.442982523596676,0.334272486591768,48
"test_1848_-1.fa",48.3947368421053,0.442985798855365,0.261923554129136,41
"test_1842_-1.fa",51.225,0.443356544790346,0.273772710178995,43
"train_161_-1.fa",49.4347826086956,0.44352056693626,0.217459956295525,49
"train_1028_-1.fa",42.7317073170732,0.443683573629935,0.242236096788231,44
"train_26_-1.fa",51.2558139534884,0.443777544408088,0.243804197443892,46
"train_1432_-1.fa",48.6410256410256,0.444003915776285,0.224688079267309,42
"train_567_-1.fa",46.875,0.444278796130922,0.218906635520124,43
"train_494_-1.fa",46.4838709677419,0.444529913792579,0.239329983546906,34
"train_501_-1.fa",47.2380952380952,0.444531820862113,0.26260200132792,45
"train_659_-1.fa",42.2954545454545,0.444625875671344,0.232645595234545,47
"train_6_-1.fa",45.6739130434783,0.444746796299348,0.254410615756537,49
"train_1111_-1.fa",48.7209302325581,0.444818530680079,0.231730627838966,46
"train_473_-1.fa",43.6304347826087,0.444838212037408,0.20468883420304,49
"train_743_-1.fa",51.225,0.444872727132559,0.227348907598418,43
"train_923_-1.fa",44.25,0.444931842431165,0.25504956636328,44
"train_466_-1.fa",44.0263157894737,0.44529404983404,0.244019524345275,41
"train_18_-1.fa",54.6279069767442,0.445394957946592,0.297428380334362,46
"test_1843_-1.fa",44.4318181818182,0.445945600938917,0.28786970557771,47
"test_1905_-1.fa",45.4,0.445952249417273,0.219329285609613,43
"train_1503_-1.fa",52.6216216216216,0.446092325935795,0.209130540979935,40
"dev_1571_-1.fa",46.7619047619048,0.446236555153287,0.276667602950327,46
"train_447_-1.fa",52.5681818181818,0.446390890533842,0.244426346705279,47
"train_212_-1.fa",47.9333333333333,0.446454354736024,0.241079178071866,48
"dev_1525_-1.fa",35.2,0.446457697007977,0.194278962561976,43
"train_789_-1.fa",44.1904761904762,0.44648098399724,0.240001049712265,45
"train_1249_-1.fa",49.3170731707317,0.446484148230508,0.205591405986042,44
"train_1186_-1.fa",46.0238095238095,0.446613319344308,0.220857273408053,45
"train_471_-1.fa",44.2765957446809,0.446832619824301,0.257515054484233,50
"train_182_-1.fa",53.906976744186,0.446852135043573,0.218881128351636,46
"train_246_-1.fa",47.3260869565217,0.446922849296001,0.181333135824176,49
"train_1338_-1.fa",43.0975609756098,0.447429545619553,0.237259746594593,44
"train_338_-1.fa",53.0888888888889,0.447753822785525,0.271385650744468,48
"train_102_-1.fa",47.7906976744186,0.448008614406712,0.220850214226615,46
"train_808_-1.fa",41.0681818181818,0.448017116554722,0.239342818495591,47
"train_1155_-1.fa",45.6511627906977,0.448518252235277,0.250145287761816,46
"dev_1595_-1.fa",50.2857142857143,0.448635260252399,0.309675081186944,45
"train_1039_-1.fa",40.7619047619048,0.448744865328656,0.21339898201743,45
"train_671_-1.fa",48.6363636363636,0.448794386013468,0.272684398419038,47
"train_509_-1.fa",43.5476190476191,0.449109535813235,0.213379900069044,45
"train_171_-1.fa",44.4782608695652,0.44924920975447,0.238444390662425,49
"dev_1599_-1.fa",52.0434782608696,0.449864109726632,0.263895285810898,49
"test_1840_-1.fa",46.4418604651163,0.449925514515963,0.222003327926891,46
"train_541_-1.fa",47.5277777777778,0.450268134649232,0.256175456486478,39
"train_572_-1.fa",57.0476190476191,0.450419348800849,0.245997510594558,45
"train_665_-1.fa",45.425,0.450535224037832,0.232177207588551,43
"train_208_-1.fa",46.0681818181818,0.45138012559008,0.237185009922319,47
"test_1763_-1.fa",45.6666666666667,0.451479975121276,0.25148075380666,45
"train_558_-1.fa",42.7692307692308,0.451533223339501,0.220677668267523,42
"train_545_-1.fa",39.5853658536585,0.451718066838451,0.234310959232747,44
"train_728_-1.fa",51.45,0.451762189216786,0.271280921073876,43
"train_34_-1.fa",42,0.452327251320673,0.211374066793681,48
"train_1457_-1.fa",43.8717948717949,0.452546111817457,0.234198078932762,42
"train_27_-1.fa",42.5581395348837,0.452597659595483,0.195088187772337,46
"train_765_-1.fa",50.75,0.452726577106749,0.20807729819107,43
"train_1373_-1.fa",55.2564102564103,0.452727550845191,0.242416033368179,42
"train_408_-1.fa",36.3409090909091,0.452842828400179,0.230523378890819,47
"train_269_-1.fa",40.046511627907,0.452967101183425,0.259982725183783,46
"train_1352_-1.fa",48.0243902439024,0.453275895865482,0.259746584365563,44
"train_1467_-1.fa",43.6428571428571,0.453543145782693,0.230080178238706,45
"train_110_-1.fa",40.8139534883721,0.453812213131051,0.235668402749865,46
"train_597_-1.fa",42.953488372093,0.454148929457906,0.206118793512548,46
"dev_1570_-1.fa",48.8181818181818,0.454347306832266,0.252627844365555,47
"train_1463_-1.fa",45.8571428571429,0.454375849563353,0.248108514111892,45
"train_475_-1.fa",49.6428571428571,0.454425610061708,0.244841241602817,45
"train_349_-1.fa",47.1063829787234,0.4544483338004,0.220675835573774,50
"train_955_-1.fa",44.8863636363636,0.45447025724911,0.252803911659016,47
"dev_1553_-1.fa",42.8571428571429,0.45458137399891,0.211835941799872,45
"train_861_-1.fa",48.5714285714286,0.454759102021113,0.276550081662681,45
"train_1081_-1.fa",46.093023255814,0.45537879571756,0.252099037716791,46
"train_326_-1.fa",44.3095238095238,0.455590944663414,0.221781770461836,45
"dev_1600_-1.fa",53.3333333333333,0.456085211961151,0.270189125300359,48
"train_829_-1.fa",44.5813953488372,0.456125886630319,0.233078843653221,46
"train_436_-1.fa",47.5111111111111,0.456493092344992,0.2552631082106,48
"test_1781_-1.fa",49.7857142857143,0.457057636089649,0.291837329043772,45
"train_216_-1.fa",43.8780487804878,0.457487886955626,0.243519866897024,44
"train_486_-1.fa",50.15,0.457538659247721,0.29070477908885,43
"train_214_-1.fa",48.3125,0.457563760623052,0.208624302179091,51
"train_230_-1.fa",48.6363636363636,0.458120340952421,0.207588536091036,47
"train_809_-1.fa",44.2093023255814,0.458560764115401,0.236081258607841,46
"train_365_-1.fa",51.6444444444444,0.458584068093608,0.22228980411067,48
"train_704_-1.fa",36.9,0.458810284308916,0.201103746846247,43
"train_100_-1.fa",41.9761904761905,0.458989737675097,0.270750992012151,45
"train_864_-1.fa",42.2857142857143,0.459138565454354,0.27026956860315,48
"train_881_-1.fa",42.2325581395349,0.459146135950425,0.240235237022836,46
"train_1280_-1.fa",55.3414634146341,0.459746345275842,0.268915903839809,44
"train_666_-1.fa",53.1707317073171,0.459898691114168,0.254613622638606,44
"train_1_-1.fa",38.225,0.459920879836558,0.225267651286709,43
"train_1191_-1.fa",52.425,0.460171336597928,0.271608070388454,43
"train_1506_-1.fa",48.3260869565217,0.460391825254764,0.246527826286055,49
"train_927_-1.fa",40.3863636363636,0.460640303118466,0.215287544607087,47
"train_1041_-1.fa",45.75,0.46089754088877,0.287966482573115,43
"train_1001_-1.fa",37.5581395348837,0.461092451984558,0.211394749612589,46
"train_1342_-1.fa",44.9772727272727,0.461265396899542,0.187211614206533,47
"test_1784_-1.fa",41.7674418604651,0.462246731510571,0.258880709801278,46
"train_1288_-1.fa",48.6590909090909,0.462260178870888,0.257291403409861,47
"train_699_-1.fa",50.4418604651163,0.462328230961955,0.270491019903481,46
"dev_1647_-1.fa",36.5,0.462401194206895,0.275036815468145,46
