"","brsupport","clock","stemmy","Ntips"
"dev_1595_-1.fa",55.9047619047619,0.423671181677472,0.298011314833366,45
"train_761_-1.fa",43.7441860465116,0.424085667606279,0.326928088893226,46
"train_1112_-1.fa",46.2682926829268,0.42413182935974,0.312119354753221,44
"test_1969_-1.fa",43.5227272727273,0.42430128103856,0.269276451773926,47
"test_1805_-1.fa",42.3809523809524,0.424301643514125,0.289275597557504,45
"train_1300_-1.fa",47.7948717948718,0.424349229846973,0.314365731958596,42
"train_934_-1.fa",39.8888888888889,0.424383697247124,0.32734295982204,48
"test_1959_-1.fa",53.5476190476191,0.424425080178371,0.304672325579588,45
"train_269_-1.fa",52.4651162790698,0.42450065074379,0.355616252097483,46
"train_887_-1.fa",54.1162790697674,0.424530154728772,0.360094864315102,46
"train_1127_-1.fa",40.2051282051282,0.424555498554396,0.291303094290162,42
"dev_1559_-1.fa",48.2666666666667,0.424556042767657,0.307137038528689,48
"train_15_-1.fa",44.6666666666667,0.42468354368425,0.308726633164354,45
"train_574_-1.fa",39.9761904761905,0.424725928601862,0.288368709352338,45
"train_1035_-1.fa",44.780487804878,0.42472859915753,0.257843567069262,44
"train_843_-1.fa",42.1621621621622,0.424996122929027,0.299052565732421,40
"dev_1643_-1.fa",46.906976744186,0.425021324762061,0.283813620085511,46
"train_923_-1.fa",47.390243902439,0.425081631919756,0.279469982329848,44
"train_359_-1.fa",41.304347826087,0.425119747551001,0.272304794639674,49
"train_640_-1.fa",45.2093023255814,0.42532821757539,0.330601409183032,46
"test_1856_-1.fa",51.8333333333333,0.425480181511749,0.301847934848074,45
"train_120_-1.fa",38.0909090909091,0.42553511513672,0.291475674976481,47
"train_1485_-1.fa",44.0232558139535,0.425586040126933,0.279692186962937,46
"dev_1601_-1.fa",44.3695652173913,0.425710385610573,0.273242368585327,49
"test_1660_-1.fa",50,0.425751881002705,0.267523701007897,45
"train_1103_-1.fa",43.7352941176471,0.425805528732502,0.332221971580266,37
"train_928_-1.fa",52.2325581395349,0.425891539826555,0.313616403402168,46
"train_152_-1.fa",45.4186046511628,0.425893191397727,0.284421260331089,46
"train_900_-1.fa",39.0789473684211,0.426059040763572,0.295233106061236,41
"test_1686_-1.fa",60.3636363636364,0.426107200421157,0.291032454215407,47
"train_419_-1.fa",44.8571428571429,0.426113037623988,0.263205510548235,45
"test_1928_-1.fa",43.1162790697674,0.426218058905779,0.293426127325047,46
"train_762_-1.fa",45.6363636363636,0.426450412628671,0.28850704503626,47
"train_263_-1.fa",50.3863636363636,0.426608270137569,0.38131148869361,47
"dev_1629_-1.fa",54.6976744186046,0.426629846720667,0.310628984904834,46
"test_1834_-1.fa",49.046511627907,0.426702577719252,0.288086844587147,46
"train_1406_-1.fa",43.1304347826087,0.426729530584191,0.256493836586391,49
"test_2003_-1.fa",46.8604651162791,0.426811235384178,0.327153859566907,46
"train_1175_-1.fa",48.7441860465116,0.426855362676027,0.303481726567435,46
"train_488_-1.fa",31.3243243243243,0.426895637584302,0.298420856713657,40
"train_872_-1.fa",46.4047619047619,0.427068198601715,0.274334310319222,45
"train_394_-1.fa",45.3414634146341,0.427106826587293,0.307627717550389,44
"train_787_-1.fa",45.3777777777778,0.427119994024246,0.278854752310128,48
"train_1267_-1.fa",42.390243902439,0.427125365815843,0.289860885273235,44
"train_72_-1.fa",53.5789473684211,0.427292114477213,0.272689712547993,41
"train_322_-1.fa",56.4651162790698,0.427364648755959,0.350873934471618,46
"train_30_-1.fa",38.0888888888889,0.427379551042554,0.264264553656556,48
"train_393_-1.fa",58.4042553191489,0.427393007105553,0.331823002231885,50
"train_480_-1.fa",55.8372093023256,0.427535004229387,0.303823048944397,46
"test_1942_-1.fa",42.0232558139535,0.427555712973024,0.334037149484203,46
"train_528_-1.fa",53.8157894736842,0.42774418865422,0.296273569712785,41
"train_484_-1.fa",47.5348837209302,0.427763706308868,0.27366098505668,46
"test_1920_-1.fa",49.0476190476191,0.427835683462297,0.290823633935371,45
"train_800_-1.fa",47.9565217391304,0.427892389931587,0.35933693826717,49
"train_1180_-1.fa",51.7631578947368,0.427984161212175,0.332319278136816,41
"test_1935_-1.fa",45.8536585365854,0.42799622972617,0.320203858945767,44
"train_337_-1.fa",40.3260869565217,0.42805346786716,0.300910652230043,49
"train_459_-1.fa",41.5777777777778,0.428364152343966,0.293910470320357,48
"test_1724_-1.fa",52.8863636363636,0.428493245258109,0.295189442706815,47
"train_932_-1.fa",49.8636363636364,0.428536903532087,0.324185802769006,47
"train_650_-1.fa",47.1944444444444,0.428562893900526,0.261428011053217,39
"train_464_-1.fa",46.4883720930233,0.428907175002552,0.29844802783003,46
"train_1243_-1.fa",37.3333333333333,0.428933316109249,0.294197222974995,48
"train_624_-1.fa",42.6190476190476,0.429074106103396,0.285531124871294,45
"train_1246_-1.fa",48.2162162162162,0.4291271608313,0.28927699304817,40
"train_1204_-1.fa",49.4285714285714,0.42918597162742,0.296670561576855,45
"test_1903_-1.fa",51.390243902439,0.429301098521218,0.323498775309616,44
"test_1958_-1.fa",52.9024390243902,0.429370426313491,0.307892688597359,44
"train_1115_-1.fa",56.5609756097561,0.429510440461471,0.363788679717822,44
"train_1074_-1.fa",49.35,0.429514961792791,0.369604243169042,43
"train_1299_-1.fa",52.2790697674419,0.429534179151349,0.347057151802559,46
"train_1169_-1.fa",40.1627906976744,0.429840083445563,0.321098825144962,46
"test_1871_-1.fa",46.4090909090909,0.430220246822249,0.274744493168928,47
"train_1402_-1.fa",44.75,0.430269354393287,0.304884767496638,47
"train_1168_-1.fa",42.725,0.430402189989915,0.30991442424302,43
"train_1157_-1.fa",40.95,0.430569351057959,0.295097759833624,43
"train_780_-1.fa",52.7179487179487,0.430666842160988,0.333729693044084,42
"train_557_-1.fa",32.8636363636364,0.430689480367405,0.325179325025562,47
"train_395_-1.fa",45.8888888888889,0.430689908306996,0.373831157627006,48
"train_616_-1.fa",50.5,0.430730580819214,0.318747286595309,41
"train_65_-1.fa",59.0681818181818,0.430808542878429,0.342909945599316,47
"train_734_-1.fa",50.3095238095238,0.430889026615236,0.273569895089552,45
"train_1423_-1.fa",50.3571428571429,0.431049517411259,0.362170113805687,45
"test_1760_-1.fa",47.5238095238095,0.431331407573038,0.281408685567972,45
"train_273_-1.fa",51.7872340425532,0.431358721786401,0.318882874784254,50
"train_870_-1.fa",40.1333333333333,0.431419866642828,0.245994356913092,48
"train_196_-1.fa",37.3720930232558,0.431532216157191,0.329332153581408,47
"train_368_-1.fa",60.1777777777778,0.431547670839854,0.302586730035724,48
"train_606_-1.fa",37.7209302325581,0.431580730810361,0.274792658309767,46
"train_174_-1.fa",48.8409090909091,0.431702839259142,0.369985149360537,47
"dev_1653_-1.fa",38.1219512195122,0.431703905412837,0.291599087346885,44
"train_891_-1.fa",44.5813953488372,0.431714616424377,0.320276015508036,46
"train_1142_-1.fa",52.3421052631579,0.43183052627183,0.288417278308407,41
"train_572_-1.fa",41.7142857142857,0.431955571200278,0.313598380752494,45
"test_1771_-1.fa",46.4222222222222,0.432176137929806,0.38918232784195,48
"train_664_-1.fa",51.3555555555556,0.432324205250652,0.344442101999732,48
"train_83_-1.fa",54.25,0.432348653511908,0.29807599203033,47
"test_1661_-1.fa",49.7435897435897,0.432511105039694,0.326119011560074,42
"train_708_-1.fa",39.1025641025641,0.432600604316299,0.344450847345476,42
"train_1237_-1.fa",51.6818181818182,0.432728367093793,0.310698045659053,47
"train_1494_-1.fa",47.5714285714286,0.432855287744945,0.31423814612192,45
"test_1863_-1.fa",58,0.432887684516817,0.344801317749312,42
"train_792_-1.fa",50.6904761904762,0.432889269547761,0.367271290243125,45
"train_377_-1.fa",55.5531914893617,0.432918881832545,0.322754598838096,50
"train_549_-1.fa",45.9523809523809,0.432929793208843,0.321908777617762,45
"train_877_-1.fa",34.3589743589744,0.432943263359486,0.278548489410158,42
"train_100_-1.fa",43.3333333333333,0.433178849717613,0.363833334521987,45
"train_559_-1.fa",58.1463414634146,0.433190173103025,0.339524706751198,44
"train_423_-1.fa",45.05,0.433341351411658,0.313615386634554,43
"train_712_-1.fa",57.7142857142857,0.433507382650993,0.358631663194564,45
"train_513_-1.fa",39.175,0.433823785051925,0.330251529037817,43
"train_571_-1.fa",49.75,0.43418727209086,0.272312405062455,47
"train_364_-1.fa",54.8604651162791,0.434206887198394,0.338821061190163,46
"train_1434_-1.fa",41.6666666666667,0.434208144440199,0.256558971859132,45
"test_1936_-1.fa",56.425,0.434250624403738,0.336258363394849,43
"dev_1572_-1.fa",48,0.434336527302021,0.275874346785292,49
"train_1068_-1.fa",47,0.434580795947143,0.325364967296388,50
"train_369_-1.fa",45.5555555555556,0.434643762141714,0.321337534908902,48
"train_537_-1.fa",45.9230769230769,0.434691654949582,0.333061150917386,42
"train_783_-1.fa",54.95,0.43472119567672,0.289650565159433,43
"train_66_-1.fa",44.4186046511628,0.434812736178501,0.284586787740438,46
"train_767_-1.fa",51.9090909090909,0.435167012802503,0.308484231130133,47
"test_1861_-1.fa",46.8409090909091,0.435300405555525,0.312357540117073,47
"train_756_-1.fa",40.8536585365854,0.435755029524318,0.376118709752074,44
"train_968_-1.fa",49.25,0.435833033714631,0.250895691334714,47
"train_275_-1.fa",43.4,0.435950503274072,0.295780129987306,48
"train_1085_-1.fa",44.4146341463415,0.436010681065454,0.302732450371329,44
"train_493_-1.fa",45.3777777777778,0.436075172244907,0.28792192020564,48
"train_222_-1.fa",47.7391304347826,0.436250846403262,0.292541170604087,49
"test_1809_-1.fa",62.975,0.436398180419191,0.373106825257138,43
"train_250_-1.fa",55.2222222222222,0.436402606901321,0.37828062490782,48
"train_1270_-1.fa",43.6666666666667,0.436420265797111,0.310637688619187,45
"train_191_-1.fa",45,0.436551537234473,0.30820129518054,46
"train_438_-1.fa",45.725,0.436577353081826,0.301247023920869,43
"train_233_-1.fa",36.5,0.436767757511584,0.31586967638789,47
"train_1124_-1.fa",57.3,0.43705697043268,0.336024979951384,43
"train_597_-1.fa",44.0232558139535,0.437310553912571,0.278629292111676,46
"train_538_-1.fa",50.3571428571429,0.437525903932611,0.336051387882309,45
"train_172_-1.fa",48.1333333333333,0.437658186663765,0.314607769723407,48
"train_1389_-1.fa",42.6904761904762,0.437800980876297,0.326174530726925,45
"train_695_-1.fa",48.3333333333333,0.437801098150495,0.331201410028815,45
"train_43_-1.fa",47.6976744186046,0.437810334650682,0.311195833431851,46
"train_820_-1.fa",49.8372093023256,0.43791823499765,0.29807343859806,46
"train_1240_-1.fa",51.4722222222222,0.437966675409617,0.277631318169587,39
"train_976_-1.fa",47.6216216216216,0.438163871964757,0.24942902116149,40
"train_440_-1.fa",40.093023255814,0.438500843285332,0.333913767919685,46
"train_886_-1.fa",48.1739130434783,0.43862723776058,0.29686491165126,49
"train_77_-1.fa",44.304347826087,0.438695959410178,0.316861190828259,49
"dev_1583_-1.fa",39.8181818181818,0.439015818495091,0.312229435586322,47
"test_1929_-1.fa",53.35,0.439049768912351,0.346028921287259,43
"train_62_-1.fa",49,0.439116141468686,0.310835890611247,49
"train_1260_-1.fa",49.5641025641026,0.439585682043454,0.286129682495288,42
"train_415_-1.fa",32.9782608695652,0.439699837964899,0.326310491911369,49
"train_1384_-1.fa",46.95,0.439755465477878,0.274899689112336,43
"train_349_-1.fa",44.4893617021277,0.439928350844392,0.310677896355522,50
"train_443_-1.fa",41.9545454545455,0.439931243712217,0.287171004432833,47
"train_1509_-1.fa",38.6444444444444,0.439932112200716,0.316683256952346,48
"train_1054_-1.fa",59.2444444444444,0.44038998453031,0.386615469820121,48
"train_1221_-1.fa",57.0731707317073,0.440623276339362,0.30118269482734,44
"test_1891_-1.fa",43.95,0.440700407581151,0.309372719838929,43
"train_1357_-1.fa",40.7954545454545,0.440979180481778,0.335201824430844,47
"dev_1614_-1.fa",43.6341463414634,0.441095084081899,0.279505603714248,44
"dev_1523_-1.fa",47.5116279069767,0.441108246844593,0.303315652971434,46
"train_955_-1.fa",46.25,0.44111236771831,0.368037941946326,47
"train_259_-1.fa",44.0952380952381,0.441152906450659,0.283868193558122,45
"train_789_-1.fa",45.8809523809524,0.441181439174055,0.294999268805581,45
"train_211_-1.fa",46.6046511627907,0.441315111964761,0.33348862827055,46
"train_1385_-1.fa",44.5581395348837,0.441599064784382,0.334307086642073,46
"train_582_-1.fa",50.7826086956522,0.441665709365577,0.360686612291094,49
"train_766_-1.fa",47.4255319148936,0.442045611104944,0.320069099059465,50
"train_714_-1.fa",53.6341463414634,0.442145286037817,0.301824815770274,44
"train_195_-1.fa",52.7555555555556,0.442176559103829,0.309881294031872,48
"test_1782_-1.fa",51.7142857142857,0.442506424785033,0.352492261460111,45
"train_630_-1.fa",43.0652173913044,0.442608048960919,0.295468321629791,49
"train_646_-1.fa",44.7954545454545,0.442671934300416,0.304002266734855,47
"train_2_-1.fa",49.6190476190476,0.442733887676176,0.336120090179683,45
"test_1701_-1.fa",56.5609756097561,0.442793459647015,0.339631319547473,44
"dev_1586_-1.fa",59.0714285714286,0.442923822819566,0.277869329168557,45
"train_53_-1.fa",56.3777777777778,0.442942672916598,0.328017659798888,48
"train_555_-1.fa",45.5116279069767,0.442949325749772,0.286441713164546,46
"train_863_-1.fa",48.2142857142857,0.442963506330176,0.287808668313986,45
"train_1275_-1.fa",43.3684210526316,0.443239123333345,0.281817829898717,41
"train_188_-1.fa",65.3488372093023,0.443449631440333,0.329691786618226,46
"test_1784_-1.fa",43.6744186046512,0.443830397011073,0.286773896481507,46
"train_1174_-1.fa",53.1136363636364,0.444361088905222,0.379821333857928,47
"train_536_-1.fa",42.9285714285714,0.444768164217219,0.264919201756026,45
"train_112_-1.fa",48.1428571428571,0.44478784218908,0.327974712302052,45
"train_752_-1.fa",55.5909090909091,0.444867189715347,0.328155722198239,47
"test_1822_-1.fa",57.6904761904762,0.444896067457182,0.281407634597144,45
"train_798_-1.fa",50.8260869565217,0.444962581100422,0.275518693471043,49
"train_383_-1.fa",49,0.445176279205177,0.330764640168371,41
"train_1341_-1.fa",48.975,0.445279342265906,0.276136751443511,43
"test_1880_-1.fa",48.7857142857143,0.445307638520036,0.335449191386665,45
"train_204_-1.fa",48.1276595744681,0.445316092702639,0.304580552670084,50
"dev_1575_-1.fa",45.6976744186046,0.445472862539288,0.280420659286818,46
"dev_1636_-1.fa",53.6222222222222,0.445599402787123,0.352537777340768,48
"train_1020_-1.fa",52.1351351351351,0.445643985175322,0.325938368171282,40
"train_958_-1.fa",46.2439024390244,0.445733388320208,0.28491236941213,44
"train_1179_-1.fa",47.2857142857143,0.445909014958712,0.341467612830364,31
"train_611_-1.fa",40.4772727272727,0.44592599547514,0.307365439472873,47
"dev_1596_-1.fa",53.1333333333333,0.446040033866334,0.319979543980059,48
"dev_1573_-1.fa",52.0909090909091,0.446072722353616,0.24900062356726,47
"train_1437_-1.fa",55.5581395348837,0.446087182801301,0.286382349803693,46
"test_1763_-1.fa",43.9523809523809,0.446207789875534,0.297158457228746,45
"train_673_-1.fa",47.95,0.44624482601019,0.28496164882153,43
"train_918_-1.fa",44.1951219512195,0.446571707503311,0.326913428473565,44
"train_917_-1.fa",49.7368421052632,0.446576096586543,0.266170741217262,41
"train_278_-1.fa",43.6744186046512,0.446595126655772,0.294215573643949,46
"test_1927_-1.fa",44.15,0.446661051121818,0.294381209082958,43
"train_1181_-1.fa",44.8809523809524,0.447015347853221,0.298629311116848,45
"test_1961_-1.fa",45.5454545454545,0.447096752587351,0.318418069968741,47
"train_1361_-1.fa",41.8,0.447482381261531,0.318766206180296,43
"train_1439_-1.fa",43.6410256410256,0.447634095959967,0.324935552483876,42
"train_1497_-1.fa",47.6590909090909,0.448052421623409,0.300056157318772,47
"train_737_-1.fa",38.175,0.448097392097936,0.297001015635574,44
"train_1167_-1.fa",51.125,0.448110690083468,0.338967510131381,43
"train_1426_-1.fa",39.8717948717949,0.448259321582717,0.298123350918312,42
"test_1980_-1.fa",51.3095238095238,0.448337985320303,0.295541692795318,45
"train_526_-1.fa",48.9117647058824,0.448418651754587,0.33944026281913,37
"train_291_-1.fa",54.1190476190476,0.448479803672608,0.389583471600114,45
"test_1924_-1.fa",55.2564102564103,0.44866955641669,0.318960366974014,42
"dev_1534_-1.fa",51.2666666666667,0.448939723184063,0.315089339249079,48
"train_639_-1.fa",53.2051282051282,0.449015673724214,0.256169006101877,42
"train_1008_-1.fa",45.0487804878049,0.449253224332638,0.290207846310151,44
"train_361_-1.fa",40.3333333333333,0.449256766237884,0.308013924444357,48
"train_208_-1.fa",45.5681818181818,0.449347110841837,0.283151859773775,47
"train_562_-1.fa",51.2439024390244,0.449518117937288,0.353014771559597,44
"train_1120_-1.fa",51.5121951219512,0.4495632713201,0.325498514708287,44
"train_833_-1.fa",59.3863636363636,0.449951075446417,0.324032057353745,47
"test_1722_-1.fa",48.4523809523809,0.450130309164007,0.295358618555978,45
"train_144_-1.fa",44.8936170212766,0.450308126651744,0.316604114830341,50
"train_1010_-1.fa",38.0238095238095,0.450483175169732,0.312685120771361,45
"train_58_-1.fa",44.5609756097561,0.450522036462552,0.263953333864362,44
"train_462_-1.fa",45.7555555555556,0.450738943211139,0.273596839534667,48
"train_645_-1.fa",41.7555555555556,0.451138948646805,0.29906858794144,48
"train_89_-1.fa",39.3617021276596,0.451296712452835,0.293302151192537,50
"train_1222_-1.fa",40.425,0.451321797157866,0.303510031077683,43
"train_1328_-1.fa",47.8636363636364,0.4517301889353,0.303923918691802,47
"test_1778_-1.fa",47.8863636363636,0.45173637184472,0.262242792393112,47
"train_1323_-1.fa",46.4358974358974,0.451781522688618,0.368419838055237,42
"train_636_-1.fa",43.8478260869565,0.451824574544753,0.357984479834638,49
"train_1123_-1.fa",41.4090909090909,0.451851363772346,0.283486188093254,47
"train_683_-1.fa",42.3953488372093,0.452040971669439,0.315661946526004,46
"train_1189_-1.fa",54.8947368421053,0.452061377417222,0.30987110891066,41
"train_317_-1.fa",52.1086956521739,0.452254249644271,0.338888641801845,49
"train_662_-1.fa",49.9024390243902,0.452574396950067,0.305842196007739,44
"train_982_-1.fa",44.4523809523809,0.452642294133903,0.346525239660752,45
"test_1971_-1.fa",60.6279069767442,0.452721296443303,0.321120658390735,46
"dev_1609_-1.fa",49.7727272727273,0.452876693535597,0.308618181480637,47
"train_830_-1.fa",41.5909090909091,0.452911756765525,0.321279761792228,47
"train_1351_-1.fa",47.390243902439,0.453020250446073,0.315973250686836,44
"train_1302_-1.fa",45.05,0.453459425961261,0.307540515896971,43
"train_888_-1.fa",50.5813953488372,0.453482047050813,0.325790680168523,46
"dev_1569_-1.fa",41.5813953488372,0.453669257374288,0.304608217656894,46
"test_1817_-1.fa",55.6976744186046,0.454142613305635,0.331323693965725,46
"train_121_-1.fa",34.7142857142857,0.454173431935695,0.252621474440926,45
"train_1468_-1.fa",50.6744186046512,0.454330338412772,0.327324575162501,46
"train_1126_-1.fa",47.0731707317073,0.454364996099367,0.275263970485658,44
"test_1810_-1.fa",47.2926829268293,0.454664363203341,0.298608863167608,44
"train_951_-1.fa",44.7142857142857,0.45466451078666,0.266191325849212,45
"train_1134_-1.fa",44.5952380952381,0.455051342876616,0.302590219480068,45
"train_39_-1.fa",50,0.455060904345815,0.24731996187245,48
"train_1443_-1.fa",45.1627906976744,0.455190238413743,0.303369759304029,46
"train_1345_-1.fa",46.8780487804878,0.455196037416847,0.324409732179474,44
"test_1835_-1.fa",51.9523809523809,0.455311616861325,0.31401733777493,45
"dev_1589_-1.fa",53.3023255813954,0.455323934530995,0.355456522119643,46
"train_333_-1.fa",49.4888888888889,0.455501896413149,0.286535013567004,48
"test_1949_-1.fa",41.9545454545455,0.455522090118975,0.344966868647918,47
"train_855_-1.fa",51.0769230769231,0.455777317237879,0.285616475642232,42
"train_1403_-1.fa",46.4864864864865,0.456023905056926,0.342394821206416,40
"test_1925_-1.fa",29,0.456027211511993,0.31970336130318,46
"train_105_-1.fa",41.3333333333333,0.456202868883271,0.335758079362418,51
"train_173_-1.fa",51.0697674418605,0.456257751791465,0.273108047124807,46
"train_8_-1.fa",62.3170731707317,0.456269611191669,0.327217273129589,44
"train_469_-1.fa",42.1818181818182,0.456394565557994,0.33860529301637,47
"train_450_-1.fa",50.2608695652174,0.456537435563517,0.274165525093285,49
"train_540_-1.fa",41.5813953488372,0.456865302654407,0.330804819896597,46
"train_1505_-1.fa",42.6153846153846,0.456890321570619,0.326911824184593,42
"train_254_-1.fa",52.5714285714286,0.457231267872873,0.309438742694772,45
"train_1424_-1.fa",50.2439024390244,0.457429204704708,0.331742109852427,44
"train_223_-1.fa",34.063829787234,0.45762763861664,0.297031095130182,50
"train_710_-1.fa",43.4444444444444,0.458033244483826,0.334535800912697,48
"train_463_-1.fa",59.4888888888889,0.458043719935779,0.354323700939245,48
"train_507_-1.fa",53.1351351351351,0.458118532601245,0.282565100844918,40
"train_146_-1.fa",49.4285714285714,0.458132484696603,0.3637852105214,45
"train_148_-1.fa",51.5333333333333,0.45816691264876,0.316429722088912,48
"train_251_-1.fa",38.8260869565217,0.458388776547002,0.260038300161272,49
"train_772_-1.fa",43.8181818181818,0.45842877811286,0.332939052381393,47
"train_1453_-1.fa",52.2333333333333,0.458446442404911,0.339551168900224,33
"test_2002_-1.fa",54.6363636363636,0.458533701813382,0.306947699919793,47
"train_1072_-1.fa",47.0952380952381,0.458860381288023,0.229781646910835,45
"train_1491_-1.fa",54.2558139534884,0.45886122695663,0.271103208489343,46
"test_1950_-1.fa",49.675,0.459134139541264,0.341256019758082,43
"train_495_-1.fa",49.0681818181818,0.459375516620273,0.354812877014766,47
"train_730_-1.fa",47.5,0.459528051794731,0.258234240606306,47
"train_1172_-1.fa",46.9487179487179,0.459562444674753,0.336573118270275,42
"train_56_-1.fa",57.625,0.459682947347139,0.321031489860396,51
"train_163_-1.fa",41.2272727272727,0.459757890252516,0.293017075378594,47
"train_1030_-1.fa",41.6511627906977,0.459837539340684,0.339536685020586,46
"train_182_-1.fa",49.7906976744186,0.459980499018092,0.344287416510886,46
"train_1347_-1.fa",43.9333333333333,0.459993665285675,0.289434418488762,48
"train_1121_-1.fa",45.4047619047619,0.459994632881253,0.266503486105158,45
"train_180_-1.fa",47.9574468085106,0.460529865773729,0.307736187197242,50
"train_76_-1.fa",50.225,0.460537299377311,0.321243229731444,43
"train_1448_-1.fa",44.4634146341463,0.460552844624425,0.32633192552232,44
"test_1917_-1.fa",40.4545454545455,0.46114415306755,0.320131445096138,47
"train_904_-1.fa",52.3333333333333,0.461219940720158,0.322491462166736,45
"train_920_-1.fa",45.1666666666667,0.461287475836658,0.291938727104644,45
"train_814_-1.fa",35.2682926829268,0.46153375072466,0.29312547739054,46
"train_954_-1.fa",50,0.461603047412667,0.248259852006261,40
"train_516_-1.fa",38.65,0.462091314805836,0.338069091028586,43
"test_1772_-1.fa",42.4772727272727,0.46218848038278,0.328859332141103,47
"train_1283_-1.fa",45.3,0.462392926863163,0.295776390152734,43
"train_1391_-1.fa",58.9090909090909,0.462478372694693,0.508661776258847,14
"test_1877_-1.fa",42.6585365853659,0.462551098444357,0.300487548416456,44
"train_546_-1.fa",46.5348837209302,0.462576573248492,0.256457188589479,46
"train_428_-1.fa",61.8222222222222,0.462653885813768,0.314371326643529,48
"dev_1557_-1.fa",53.5121951219512,0.462709737893095,0.361196947509024,44
"test_1937_-1.fa",43.3103448275862,0.46273640083034,0.342505728740007,32
"train_80_-1.fa",38.7173913043478,0.462868852195475,0.328192746561417,49
"train_447_-1.fa",46.5454545454545,0.463325230657483,0.334683264641803,47
"train_829_-1.fa",52.8837209302326,0.463433737113391,0.322475445375243,46
"train_1236_-1.fa",45.6666666666667,0.463482353333653,0.277011718353079,45
"train_1069_-1.fa",49.2051282051282,0.463678693171045,0.344101497541682,42
"test_1893_-1.fa",32.8048780487805,0.463975896026816,0.312942000506329,44
"train_680_-1.fa",45.906976744186,0.464368089978232,0.31782803186177,46
"train_1273_-1.fa",47.9473684210526,0.464449616412335,0.356927728297698,41
"train_405_-1.fa",44.5348837209302,0.464513455305187,0.283726460459799,46
"test_1716_-1.fa",44.5483870967742,0.4645354765431,0.331545345050258,34
"train_1479_-1.fa",53.5217391304348,0.464563727979993,0.314495152239084,49
"train_591_-1.fa",51.7619047619048,0.46491995947203,0.29341140205969,45
"train_236_-1.fa",40.7391304347826,0.464955182083549,0.323645560563163,49
"train_135_-1.fa",41.7333333333333,0.465271702943414,0.302480122674385,48
"train_523_-1.fa",40.1136363636364,0.465350369017181,0.248682899399212,47
"train_1094_-1.fa",41.5909090909091,0.465515899275508,0.300039464145355,47
"train_648_-1.fa",45.093023255814,0.46573871476035,0.347355487146403,46
"train_723_-1.fa",55.25,0.466132869598965,0.372285116563055,43
"train_1311_-1.fa",43.5,0.466159320515069,0.291067430353797,43
"train_1081_-1.fa",36.046511627907,0.466204923381106,0.25942129362369,46
"train_1495_-1.fa",32.6341463414634,0.466618467849367,0.289588347941915,44
"train_1202_-1.fa",47.1136363636364,0.466894832515863,0.269019668386603,47
"test_1753_-1.fa",45.4871794871795,0.46716505317582,0.310941327625118,42
"train_641_-1.fa",49.195652173913,0.467399254508973,0.340817587076104,49
"train_651_-1.fa",51.775,0.467723430375671,0.301368898086032,43
"train_842_-1.fa",51.8095238095238,0.467741166373977,0.321795252101931,45
"train_1346_-1.fa",43.3684210526316,0.468435837493375,0.312469177156886,41
"train_985_-1.fa",55.8181818181818,0.46852602881365,0.361336418714598,47
"train_1327_-1.fa",42.6222222222222,0.468566302528068,0.275980886012285,48
"train_74_-1.fa",42.2058823529412,0.468909248300919,0.238900005739193,37
"train_63_-1.fa",52.8636363636364,0.469361677254817,0.323465047747119,47
"train_1502_-1.fa",48.9166666666667,0.469384602125797,0.385462969748304,39
"train_1082_-1.fa",46.1,0.469902743281859,0.288244939250167,43
"test_1800_-1.fa",55.4285714285714,0.46996599486918,0.323374808342881,45
"test_1741_-1.fa",46,0.470639168940798,0.350087406371226,44
"train_884_-1.fa",42.35,0.471042576158354,0.315903091475974,43
"train_771_-1.fa",50.6046511627907,0.471257185165296,0.316515125288217,46
"train_424_-1.fa",55.3695652173913,0.471462145926611,0.355340541492441,49
"test_1837_-1.fa",46.3809523809524,0.471697607637799,0.312705543738125,45
"test_1947_-1.fa",56.9767441860465,0.471849888439805,0.346135235751558,46
"train_103_-1.fa",46.4047619047619,0.471984465772818,0.322619827727644,45
"train_489_-1.fa",36.7105263157895,0.472304448084048,0.296812556615324,42
"train_731_-1.fa",44.9230769230769,0.47233989318738,0.308312269249442,42
"train_360_-1.fa",48.0731707317073,0.472446589589367,0.339578736103681,44
"train_698_-1.fa",57.7173913043478,0.473017377471922,0.330972083246349,49
"train_1007_-1.fa",55.8372093023256,0.473230574348049,0.26003934124338,46
"train_625_-1.fa",60.5526315789474,0.473645684254079,0.336187612541753,41
"test_1879_-1.fa",46.5121951219512,0.473926249391357,0.328771233474556,44
"train_831_-1.fa",45.5714285714286,0.47433055223485,0.334140317329904,45
"train_289_-1.fa",38.9555555555556,0.474400616154926,0.304102405224335,48
"test_1749_-1.fa",50.9512195121951,0.474428495796416,0.310308380140723,44
"train_957_-1.fa",50.575,0.474829706777286,0.39323877231432,43
"train_1290_-1.fa",45.4146341463415,0.47497687714171,0.290992029415466,44
"train_773_-1.fa",35.0238095238095,0.475066054078628,0.268245088534779,45
"train_581_-1.fa",45.6976744186046,0.4752377675019,0.304980423484205,46
"train_193_-1.fa",46.1777777777778,0.475299614633468,0.30296628008227,48
"train_697_-1.fa",37.8421052631579,0.475376596918363,0.249138491859974,41
"train_1507_-1.fa",50.4090909090909,0.475428741887177,0.232655293810195,47
"train_414_-1.fa",39.219512195122,0.475450984300436,0.347165426579726,44
"train_310_-1.fa",40.6818181818182,0.475895652390516,0.328920161510367,47
