"","brsupport","clock","stemmy","Ntips"
"train_450_-1.fa",75.804347826087,0.382697659423644,0.324909863885391,49
"train_1394_-1.fa",67.7441860465116,0.382717840925895,0.331304003759918,46
"train_770_-1.fa",70.6976744186046,0.382752868795911,0.332468740228611,46
"train_760_-1.fa",72.0697674418605,0.382880283296821,0.319507159024059,46
"test_1889_-1.fa",64.3863636363636,0.382978593710119,0.315634214196542,47
"test_1663_-1.fa",64.2926829268293,0.383239209261236,0.290568428272612,44
"test_1792_-1.fa",68.5609756097561,0.38333287275015,0.316213036395016,44
"train_1278_-1.fa",67.7380952380952,0.383396997597738,0.268252198736608,45
"train_130_-1.fa",70,0.383418868403427,0.317765873122218,45
"dev_1524_-1.fa",68.6190476190476,0.383440980381327,0.351265909520516,45
"train_1452_-1.fa",67.4761904761905,0.383501443047696,0.318639617151647,45
"test_1983_-1.fa",69.75,0.38357071755155,0.345388479596551,43
"train_998_-1.fa",55.4102564102564,0.383575539041463,0.303224976115507,42
"train_134_-1.fa",73.7209302325581,0.383576301672475,0.294616905469657,46
"train_393_-1.fa",71.4255319148936,0.383855836184543,0.33783208264665,50
"train_162_-1.fa",66.875,0.384112310083096,0.310024292317366,51
"train_793_-1.fa",69.3255813953488,0.384167543475806,0.3294176654468,46
"train_1032_-1.fa",73.7272727272727,0.384232881454634,0.399234052878783,47
"test_1812_-1.fa",71.4594594594595,0.384239834875188,0.315796953811275,40
"train_452_-1.fa",76.4318181818182,0.384386518696852,0.340396210707845,47
"train_1024_-1.fa",73.6363636363636,0.384397029107849,0.304422252355147,47
"train_641_-1.fa",71,0.38464428990375,0.307304560230492,49
"train_221_-1.fa",73.7111111111111,0.384655256196697,0.331681017478469,48
"train_1328_-1.fa",66.7727272727273,0.384768375940564,0.321657249552043,47
"test_1836_-1.fa",68.9772727272727,0.38480098981634,0.393175096812364,47
"train_40_-1.fa",71.7777777777778,0.384851795080471,0.323189355165758,48
"train_868_-1.fa",68.8139534883721,0.384893151053247,0.33241202802272,46
"train_160_-1.fa",73.925,0.385002692070623,0.348386267859125,43
"test_1660_-1.fa",75.8571428571429,0.385091416458956,0.339794461119537,45
"train_683_-1.fa",69.3255813953488,0.385148946586749,0.360208572057176,46
"train_874_-1.fa",62.8333333333333,0.385218498481226,0.328072165392567,45
"train_768_-1.fa",64.2926829268293,0.385365400729202,0.259754466855026,44
"dev_1608_-1.fa",71.4545454545455,0.385401298258562,0.319570276160097,47
"dev_1618_-1.fa",71.0238095238095,0.38541997130366,0.280187877104462,45
"train_722_-1.fa",74.6052631578947,0.385467557827251,0.312938748793133,41
"test_1852_-1.fa",75.8684210526316,0.385495650159767,0.300451554250431,41
"train_1054_-1.fa",69.3111111111111,0.38552493335754,0.313220142310411,48
"train_141_-1.fa",72.3409090909091,0.385554795434228,0.349383235597252,47
"train_630_-1.fa",58.5217391304348,0.385564319697581,0.282791417751653,49
"train_559_-1.fa",58.8048780487805,0.385622094898875,0.303451651695773,44
"test_1710_-1.fa",75.925,0.385641512746061,0.360986123860761,43
"train_917_-1.fa",61.4473684210526,0.385675758140533,0.290441002223472,41
"train_815_-1.fa",71.4090909090909,0.385688725778513,0.348492260237471,47
"train_498_-1.fa",66.3658536585366,0.385716345861195,0.348575006349229,44
"train_689_-1.fa",69.3658536585366,0.385785358092444,0.290402222835187,44
"train_534_-1.fa",73.725,0.385789098753904,0.301511049436612,43
"train_1180_-1.fa",71.7368421052632,0.385811702900341,0.334708357873253,41
"train_102_-1.fa",75.953488372093,0.385827744924646,0.361496135253941,46
"train_1461_-1.fa",66.2727272727273,0.385886435292272,0.254568903631291,47
"train_169_-1.fa",65.304347826087,0.385888622226085,0.346715400916673,49
"train_1167_-1.fa",67.5,0.385930691809626,0.322209013021394,43
"test_1703_-1.fa",73.1136363636364,0.386113060870798,0.34206102424516,47
"train_885_-1.fa",63.9302325581395,0.386171150119275,0.312378452894898,46
"train_171_-1.fa",66.7608695652174,0.38622226636277,0.338976676999772,49
"train_76_-1.fa",65.4,0.386366557123449,0.282017284492025,43
"train_100_-1.fa",68.6428571428571,0.386378190867866,0.32051853893,45
"train_41_-1.fa",100,0.386445800273741,0.181246175402196,4
"train_241_-1.fa",71.0888888888889,0.386504564168269,0.356923951961943,48
"train_255_-1.fa",79.7083333333333,0.386605727562255,0.351626340351213,51
"train_790_-1.fa",55.1282051282051,0.386607911414203,0.316168705700947,42
"train_438_-1.fa",66.275,0.386744579582325,0.295639784964333,43
"train_1073_-1.fa",67.7560975609756,0.386942852660549,0.319844078600593,44
"train_713_-1.fa",61.0652173913044,0.387000404729254,0.281978414277882,49
"train_1401_-1.fa",66.7073170731707,0.387053604441692,0.277378547320411,44
"train_257_-1.fa",68.7826086956522,0.387108001876921,0.320262040022678,49
"train_738_-1.fa",66.5897435897436,0.387255438508702,0.306547542499213,42
"train_1399_-1.fa",76.4102564102564,0.387262978129321,0.382172141299705,42
"train_680_-1.fa",73.1860465116279,0.387307332762911,0.316129358449348,46
"train_89_-1.fa",67.4468085106383,0.387336531048516,0.299649057300825,50
"test_1967_-1.fa",66.2619047619048,0.387415021840827,0.371329469995383,45
"test_1761_-1.fa",71.0888888888889,0.387463183687127,0.331849967421752,48
"train_983_-1.fa",66.2,0.38751846246727,0.355626558364187,43
"dev_1526_-1.fa",71.5434782608696,0.387765355986314,0.344232879062257,49
"train_402_-1.fa",70.7826086956522,0.38778064547149,0.341105807521984,49
"train_783_-1.fa",50.1,0.387918340581739,0.288597979862585,43
"train_324_-1.fa",74.195652173913,0.387942526729869,0.331177059901811,49
"test_1944_-1.fa",74.4318181818182,0.387965355780634,0.376783626162507,47
"train_889_-1.fa",79.5476190476191,0.388066261296053,0.358412658918735,45
"train_1157_-1.fa",71.975,0.388112109954575,0.321674842145541,43
"train_955_-1.fa",73.8636363636364,0.38812338242915,0.338045137666377,47
"train_1370_-1.fa",67.4285714285714,0.388203524676692,0.313381277106412,45
"train_368_-1.fa",63.8444444444444,0.388244737080343,0.287697349862584,48
"train_231_-1.fa",75.8444444444444,0.388250674284987,0.31926030643896,48
"train_1112_-1.fa",68.1951219512195,0.388258125797373,0.300548206289534,44
"train_1456_-1.fa",63.8285714285714,0.388428411356123,0.300037324933023,38
"dev_1638_-1.fa",69.2790697674419,0.388603219221096,0.29243911932723,46
"train_1301_-1.fa",71.2857142857143,0.388755335653971,0.312910891047134,45
"train_927_-1.fa",69.4545454545455,0.388826754825446,0.334393162464114,47
"train_411_-1.fa",74.5777777777778,0.388913304782112,0.347951971995632,48
"train_90_-1.fa",65.4523809523809,0.388939814751276,0.307752173176815,45
"train_323_-1.fa",64.3095238095238,0.388994477543798,0.31729616880032,45
"train_1300_-1.fa",72.4102564102564,0.389064110522207,0.294025680162194,42
"train_538_-1.fa",63.4761904761905,0.38909469902107,0.351552992722015,45
"train_193_-1.fa",82.8666666666667,0.389097226428972,0.346525461519042,48
"train_285_-1.fa",74.7674418604651,0.389133481527617,0.326734037042986,46
"train_355_-1.fa",69.3409090909091,0.389181703341679,0.311284672571404,47
"train_493_-1.fa",64.2444444444444,0.389362053545167,0.275545185162742,48
"test_1803_-1.fa",66.7209302325581,0.389425285970895,0.339876493658221,46
"train_152_-1.fa",70.4418604651163,0.38942708804153,0.359887867524747,46
"test_1866_-1.fa",69.6341463414634,0.389430683964903,0.278831678459734,44
"train_937_-1.fa",67.1428571428571,0.389453895578439,0.293097652883354,45
"train_806_-1.fa",73.5454545454545,0.389527592051414,0.333655410852801,47
"train_409_-1.fa",77.1363636363636,0.389687898160792,0.364924653717155,47
"dev_1609_-1.fa",66.8181818181818,0.389689251796812,0.292298915915215,47
"test_1718_-1.fa",63.2380952380952,0.389983619780154,0.267109784212127,45
"train_145_-1.fa",68.6744186046512,0.390125292916622,0.310672760763884,46
"test_1972_-1.fa",64.8536585365854,0.390170607328276,0.302738974551187,44
"train_1085_-1.fa",65.8780487804878,0.390173202930282,0.324673606531233,44
"test_1977_-1.fa",70.1590909090909,0.390181830336805,0.318678938237746,47
"train_181_-1.fa",70.9302325581395,0.390271912834267,0.332727078927415,46
"train_665_-1.fa",74.85,0.39029385088072,0.340585503939378,43
"train_1501_-1.fa",71.925,0.390306739005706,0.335999645631187,43
"train_1343_-1.fa",72.9285714285714,0.390370921208955,0.307148058995433,45
"train_16_-1.fa",71.8157894736842,0.390394585732923,0.309385133465871,41
"dev_1581_-1.fa",71.0930232558139,0.390413942752228,0.306908767127024,46
"train_45_-1.fa",73.2142857142857,0.390693415596258,0.320751996392174,45
"train_529_-1.fa",70.3414634146341,0.390753725540679,0.315884021803104,44
"test_1922_-1.fa",72.7380952380952,0.390804569646093,0.3451223729155,45
"dev_1511_-1.fa",62.6136363636364,0.39084205734328,0.331012188082499,47
"train_1294_-1.fa",71.8536585365854,0.390874949506804,0.302127440957094,44
"train_1190_-1.fa",71.7209302325581,0.390955091819538,0.365852738819224,46
"train_1151_-1.fa",65.0681818181818,0.391118842667607,0.316434312467949,47
"test_1807_-1.fa",74.8478260869565,0.391122240970209,0.34202508181823,49
"train_1266_-1.fa",66.4318181818182,0.391181327735925,0.309506894416193,47
"dev_1533_-1.fa",68.3571428571429,0.391222677800256,0.285942956489559,45
"train_1089_-1.fa",75.0851063829787,0.391243187115715,0.336118507377715,50
"train_513_-1.fa",70.475,0.391243332549035,0.364440299611972,43
"train_4_-1.fa",70.9111111111111,0.391334276904756,0.29245204099103,48
"train_330_-1.fa",75.8181818181818,0.391423227898694,0.38740250395548,47
"train_387_-1.fa",70.0232558139535,0.391497024714775,0.308990308245453,46
"train_661_-1.fa",73.4888888888889,0.391737320523708,0.32545717650673,48
"train_649_-1.fa",70.9565217391304,0.391996679849664,0.360664596303281,49
"test_1986_-1.fa",69.6190476190476,0.39208212201984,0.284114427208067,45
"train_462_-1.fa",65.6,0.392162744647677,0.306496225511906,48
"train_447_-1.fa",65.25,0.392195302755113,0.328886748325132,47
"train_1352_-1.fa",66.4390243902439,0.392256019802401,0.382501080202422,44
"train_719_-1.fa",67.1842105263158,0.392276981067417,0.376742248070821,41
"dev_1561_-1.fa",77.0222222222222,0.392323737849097,0.323445759455605,48
"dev_1535_-1.fa",69.2045454545455,0.392353167584069,0.294319412391184,47
"train_1231_-1.fa",76.3513513513514,0.392466600616456,0.310472534781086,40
"test_1837_-1.fa",70.0714285714286,0.392470799855936,0.30052716000317,45
"train_828_-1.fa",74.6222222222222,0.392473917956305,0.332362235371227,48
"train_906_-1.fa",68,0.39253367259577,0.348821557998067,43
"train_7_-1.fa",72.1458333333333,0.392600866197682,0.359765883758674,51
"train_84_-1.fa",74.9069767441861,0.39280816901413,0.331810596152184,46
"test_1684_-1.fa",66.6590909090909,0.392810837861993,0.338684146301528,47
"train_1346_-1.fa",60.9473684210526,0.392930223782653,0.289387940433647,41
"test_1826_-1.fa",66.5555555555556,0.392932057069837,0.381024882797911,48
"test_1924_-1.fa",71.3589743589744,0.392961498162828,0.310561732991037,42
"train_1439_-1.fa",65.025641025641,0.392973412046349,0.285944039242094,42
"train_602_-1.fa",71.9302325581395,0.392983509911633,0.321752577460198,46
"train_959_-1.fa",61.7380952380952,0.393161837665037,0.297588952609906,45
"train_1220_-1.fa",77.6190476190476,0.393205932280516,0.335607527494622,45
"train_539_-1.fa",68.5,0.393278551212645,0.306195593802054,49
"train_25_-1.fa",69.8181818181818,0.393283288193015,0.32928120185599,47
"test_1679_-1.fa",63.9285714285714,0.39341701811842,0.277769817770625,45
"test_1909_-1.fa",68.0714285714286,0.393474176633744,0.298730567353462,45
"train_118_-1.fa",67.4186046511628,0.393554700152719,0.306512962067836,46
"train_894_-1.fa",71.9736842105263,0.393573865319584,0.31843595582242,41
"train_1381_-1.fa",63.8536585365854,0.393593793419007,0.330592393400285,44
"train_971_-1.fa",78.5609756097561,0.393608109616994,0.321372300166546,44
"test_1905_-1.fa",64.1,0.393620682052354,0.294192857054309,43
"train_812_-1.fa",63.8222222222222,0.393663277526021,0.292346177702124,48
"test_1820_-1.fa",68.0227272727273,0.393935055452602,0.312087443628839,47
"train_236_-1.fa",61.4565217391304,0.394138660549746,0.296276940090983,49
"test_1930_-1.fa",61.046511627907,0.394361106970375,0.346935651660853,46
"train_64_-1.fa",63.4222222222222,0.394404941913731,0.352981752059058,48
"train_952_-1.fa",73.7272727272727,0.394513400391847,0.357960096141694,47
"train_1479_-1.fa",66.6086956521739,0.394592233990452,0.301327431565062,49
"train_994_-1.fa",78.7209302325581,0.394592944218333,0.376397235498716,46
"train_619_-1.fa",67.5777777777778,0.394666601822243,0.299348150931716,48
"train_369_-1.fa",68.4888888888889,0.394714071624113,0.299942949472038,48
"train_707_-1.fa",69.8809523809524,0.394732760398625,0.303797295115261,45
"train_560_-1.fa",76.8510638297872,0.394805669576572,0.330951036506318,50
"train_1330_-1.fa",63.1666666666667,0.394938930718434,0.292493381624902,45
"train_1383_-1.fa",67.8947368421053,0.394946148373334,0.287689641758746,41
"train_992_-1.fa",68.5952380952381,0.394963695417182,0.288053649457791,45
"train_280_-1.fa",70.0666666666667,0.39500871684963,0.295205211663454,48
"train_1183_-1.fa",72.5813953488372,0.395034243369685,0.336789678472257,46
"train_767_-1.fa",72.4772727272727,0.395040254963985,0.32847695704179,47
"train_1126_-1.fa",71.1463414634146,0.395226731880413,0.323517438622129,44
"train_1357_-1.fa",71.6136363636364,0.395278947847361,0.334701546625548,47
"train_344_-1.fa",74.4782608695652,0.395381514927267,0.289210901431145,49
"train_1026_-1.fa",71.3636363636364,0.395428157749945,0.326599538819714,47
"train_115_-1.fa",57.0681818181818,0.395448306854356,0.291287132910325,47
"train_1034_-1.fa",71.4,0.395524175387842,0.358386025606808,48
"train_829_-1.fa",59.1395348837209,0.395548333091506,0.261282056532175,46
"train_1229_-1.fa",63.1282051282051,0.395689352734153,0.289983596822353,42
"train_311_-1.fa",62.8888888888889,0.395691084018777,0.282154604495926,48
"train_618_-1.fa",64.5853658536585,0.395728715132443,0.276508923971166,44
"test_1815_-1.fa",73.1363636363636,0.395884382122305,0.320764663284981,47
"dev_1620_-1.fa",73.5,0.395975580867963,0.296036650712309,43
"dev_1604_-1.fa",65.7037037037037,0.396059380987071,0.381737569749955,30
"train_1483_-1.fa",67.0476190476191,0.396205886688884,0.310552301097865,45
"train_1041_-1.fa",69.5,0.396288215707868,0.342581489659762,43
"train_1_-1.fa",76.575,0.396380562899372,0.326084568753146,43
"test_1991_-1.fa",59.6976744186046,0.396647124412134,0.313441730884255,46
"test_1795_-1.fa",72.5238095238095,0.396649956311926,0.325210857034937,45
"train_99_-1.fa",71.0238095238095,0.396765139352786,0.331768357165559,45
"test_1848_-1.fa",66.1315789473684,0.396901654726138,0.312920003559041,41
"train_745_-1.fa",65.7441860465116,0.397079112414129,0.339521773849752,46
"train_318_-1.fa",73.6521739130435,0.397088350718027,0.307696193038943,49
"test_1736_-1.fa",59.35,0.39715827576757,0.296339245193323,43
"dev_1577_-1.fa",65.7777777777778,0.397169717425342,0.276051957144732,48
"test_1825_-1.fa",66.2045454545455,0.397180741851583,0.291968011577304,47
"train_185_-1.fa",71.7317073170732,0.397218232940976,0.293767295650211,44
"dev_1626_-1.fa",65.0697674418605,0.397347347069818,0.290180366149549,46
"train_1291_-1.fa",69.6170212765958,0.397410409021061,0.311675357980894,50
"train_492_-1.fa",56.6388888888889,0.397557519840519,0.297048487142188,39
"dev_1616_-1.fa",73.1627906976744,0.397668219710659,0.361001261548356,46
"train_163_-1.fa",73.9545454545455,0.397723288866823,0.376195338516007,47
"train_873_-1.fa",69.0697674418605,0.397758792568226,0.333515494754704,46
"train_328_-1.fa",62.2790697674419,0.397770414168182,0.310792808928971,46
"train_108_-1.fa",62.2790697674419,0.397925040968997,0.341803127066004,46
"train_886_-1.fa",54.9347826086956,0.397961485505791,0.291900792010877,49
"dev_1645_-1.fa",69.25,0.397984549834493,0.323048097125129,47
"train_597_-1.fa",77.6511627906977,0.398096268321963,0.322917680927374,46
"train_1386_-1.fa",68.9285714285714,0.398121796756609,0.303881166107984,45
"train_808_-1.fa",67.9545454545455,0.39816081692191,0.346831634262979,47
"train_131_-1.fa",68.7826086956522,0.398242495755999,0.310928294005921,49
"train_581_-1.fa",65.1627906976744,0.398262633402725,0.328547155475785,46
"train_379_-1.fa",65.7857142857143,0.398465227341704,0.298042157731174,45
"train_101_-1.fa",67.0434782608696,0.398799599405012,0.294407147444911,49
"train_218_-1.fa",65.8372093023256,0.398820580357957,0.329221090443894,46
"train_1038_-1.fa",67.4186046511628,0.398824770009301,0.29688053595061,46
"train_98_-1.fa",66.6410256410256,0.398865931200161,0.31257978377051,42
"train_940_-1.fa",70.875,0.398886268786376,0.330344626381929,43
"train_703_-1.fa",66,0.398957899470066,0.289529481251029,47
"train_803_-1.fa",73.25,0.398990362325346,0.320952298629178,43
"train_802_-1.fa",70.5777777777778,0.399034530142316,0.340738758731764,48
"train_426_-1.fa",65.8809523809524,0.399111403812838,0.315349980012246,45
"train_385_-1.fa",70.7826086956522,0.399163405991633,0.300506531179758,49
"train_981_-1.fa",67.825,0.39917798470966,0.324717116616203,43
"train_1169_-1.fa",66.1860465116279,0.399327880370205,0.279722238936502,46
"train_912_-1.fa",54.5652173913044,0.399337234887493,0.351096665724314,49
"test_1683_-1.fa",76.3777777777778,0.399367670033264,0.343756337349958,48
"train_1406_-1.fa",65.9565217391304,0.399381767091384,0.280846419999897,49
"train_1487_-1.fa",72.25,0.399402281761674,0.338984202070043,43
"train_164_-1.fa",73.5555555555556,0.399455135461774,0.299179212057078,48
"train_495_-1.fa",74.1590909090909,0.399545995245383,0.297222679338175,47
"test_1952_-1.fa",76.6,0.399704643267446,0.344965261642398,48
"train_1325_-1.fa",71.9523809523809,0.400496393036798,0.301178071680096,45
"dev_1615_-1.fa",71.6590909090909,0.400509876786367,0.285103171547278,47
"train_934_-1.fa",69.9111111111111,0.400596778025486,0.331200659387254,48
"train_275_-1.fa",63.8444444444444,0.400617779294071,0.274028165684206,48
"train_1310_-1.fa",66.625,0.400619416965111,0.30589142347256,43
"train_52_-1.fa",62.1025641025641,0.400722964064935,0.323034863695707,42
"train_839_-1.fa",56.5609756097561,0.400804698230495,0.276990913702327,44
"train_478_-1.fa",71.8913043478261,0.400913341647247,0.326631762622883,49
"train_358_-1.fa",64.8695652173913,0.401028543884295,0.312135152381235,49
"train_253_-1.fa",72.8571428571429,0.401161872012945,0.345119827043102,45
"train_845_-1.fa",70.7045454545455,0.401192552775791,0.290339185140026,47
"dev_1516_-1.fa",77.3181818181818,0.401379079688655,0.3240495615106,47
"train_1265_-1.fa",66.9761904761905,0.401517457009077,0.312085865516563,45
"test_1931_-1.fa",68.9285714285714,0.401611262310084,0.373633319259102,45
"train_1120_-1.fa",71.7317073170732,0.401789962115552,0.357491682074997,44
"train_651_-1.fa",76.825,0.401946494394983,0.368464053462625,43
"test_1963_-1.fa",61.825,0.402046396895446,0.31177204549346,43
"dev_1607_-1.fa",63.7045454545455,0.402126213076013,0.300363012520469,47
"train_417_-1.fa",58.1904761904762,0.402345734155967,0.314446000624637,45
"train_1224_-1.fa",70.4634146341463,0.402359002320282,0.345342926694189,44
"test_1816_-1.fa",62,0.402763306584516,0.308336734396738,48
"train_813_-1.fa",78.9333333333333,0.402882696197542,0.349081922809134,48
"test_1916_-1.fa",76.3023255813954,0.402906284638065,0.315851110792126,46
"train_909_-1.fa",75.2439024390244,0.402910081789066,0.294195812832041,44
"train_939_-1.fa",75.3023255813954,0.402942390292842,0.341500303970762,46
"test_1793_-1.fa",67.7111111111111,0.402967676134292,0.294302758486574,48
"train_1174_-1.fa",67.25,0.403072208759957,0.334396294709781,47
"train_1306_-1.fa",53.8,0.403112596002574,0.322441062983129,38
"train_1443_-1.fa",68.3023255813954,0.403145297333086,0.315294361767942,46
"train_464_-1.fa",68.8372093023256,0.403365023575324,0.297186544894431,46
"train_459_-1.fa",65.0222222222222,0.403405034707404,0.346271937802375,48
"train_1286_-1.fa",65.9047619047619,0.403445187395403,0.274511537774508,45
"dev_1619_-1.fa",75.1190476190476,0.403527680329912,0.307132951516393,45
"train_870_-1.fa",65.4444444444444,0.403544542121997,0.308118518486292,48
"train_1250_-1.fa",67.6585365853659,0.403657481038167,0.285070458055635,44
"test_1780_-1.fa",70.2325581395349,0.40370559827251,0.327191781616454,46
"train_281_-1.fa",72.5,0.403785999783596,0.318778026209683,47
"train_1398_-1.fa",59.8809523809524,0.403881438816962,0.274777950993686,45
"train_935_-1.fa",73.6744186046512,0.403903427406234,0.364656341146167,46
"train_688_-1.fa",65.4318181818182,0.403929062021089,0.311473069938774,47
"dev_1598_-1.fa",62.2790697674419,0.403937417640139,0.362701244666489,46
"train_872_-1.fa",66.4047619047619,0.403949374535534,0.300608846978545,45
"dev_1634_-1.fa",71.1162790697674,0.404144985555251,0.325474439173826,46
"train_371_-1.fa",67.6521739130435,0.404179151664895,0.308189859807127,49
"test_1861_-1.fa",66.6590909090909,0.404400090223513,0.25875845009717,47
"train_603_-1.fa",75.475,0.404531178223105,0.33813290055253,43
"train_755_-1.fa",66.3170731707317,0.4047651195422,0.291261219583978,44
"train_22_-1.fa",68.3863636363636,0.40476647988078,0.337134320438162,47
"train_68_-1.fa",68.6666666666667,0.404834286449002,0.344272689076522,48
"train_777_-1.fa",66.0487804878049,0.405080133862455,0.276885124202369,44
"test_1788_-1.fa",69.2,0.405088737954654,0.320839914433185,48
"train_215_-1.fa",64.5777777777778,0.405207350949772,0.321754987105161,48
"test_1665_-1.fa",69.5121951219512,0.405230327106072,0.362060845689949,44
"test_1881_-1.fa",66.1627906976744,0.405358364750348,0.30552786015328,46
"train_1179_-1.fa",64.75,0.405448000995249,0.344203696984352,31
"train_818_-1.fa",69.2105263157895,0.405548454979756,0.307795375582732,41
"test_1821_-1.fa",66.7727272727273,0.405772922627445,0.301962849535785,47
"train_772_-1.fa",72.7045454545455,0.405811993234511,0.31727336102637,47
"train_682_-1.fa",70.5121951219512,0.405845789968163,0.347711865856646,44
"test_1867_-1.fa",68.0697674418605,0.406013865220418,0.298115322457819,46
"train_1469_-1.fa",63.8888888888889,0.406153439932533,0.279732927417463,48
"train_364_-1.fa",63,0.406180918940866,0.367404456267532,46
"train_1154_-1.fa",70.425,0.406181010771819,0.35234044416222,43
"test_1756_-1.fa",68.6153846153846,0.406216949334271,0.342132242095819,42
"train_1186_-1.fa",63.5238095238095,0.406563780270849,0.283937049300281,45
"test_1673_-1.fa",79.2558139534884,0.406688417376014,0.370152255756839,46
"train_658_-1.fa",66.9333333333333,0.406807502611177,0.338011261615266,48
"train_491_-1.fa",64.2857142857143,0.406874315186574,0.352169559812692,45
"train_293_-1.fa",75.5434782608696,0.406890643552486,0.322256730062317,49
"test_1995_-1.fa",78.6511627906977,0.406943081142459,0.35827673572799,46
"test_1748_-1.fa",71.1555555555556,0.406955750696231,0.300112551834931,48
"train_1172_-1.fa",46.6153846153846,0.406956238018953,0.304355913591493,42
"train_1409_-1.fa",62.7,0.406999063760183,0.317802740511305,43
"test_1935_-1.fa",62.5609756097561,0.407036301991987,0.354235632130774,44
"train_327_-1.fa",65.8695652173913,0.40706432764412,0.326477299127733,49
"train_235_-1.fa",69.2222222222222,0.407065899513503,0.333314842891306,48
"train_473_-1.fa",63.195652173913,0.407174772409409,0.329196474513262,49
"train_1490_-1.fa",68.2857142857143,0.407360309438657,0.346632934701186,45
"train_1371_-1.fa",69.4318181818182,0.407499467349471,0.332875825606405,47
"train_816_-1.fa",71.4761904761905,0.407636925856705,0.33694372397222,45
"test_1726_-1.fa",76.0952380952381,0.407680084381388,0.323819680051329,45
"train_574_-1.fa",68.1428571428571,0.40769523489677,0.329114650849113,45
"train_494_-1.fa",75.0967741935484,0.407816432339782,0.314627941606402,34
"test_1899_-1.fa",75.5,0.407885415698563,0.348998965554938,47
"test_1988_-1.fa",65.75,0.40793000975298,0.301021767738862,47
"train_129_-1.fa",69.7446808510638,0.408009567020143,0.336408901924668,50
"test_1738_-1.fa",73,0.408042937244274,0.352485338490398,45
"train_80_-1.fa",70.3478260869565,0.408045988760471,0.316062425783761,49
"train_1030_-1.fa",59.953488372093,0.408115464165814,0.313933274498175,46
"train_1446_-1.fa",69.1951219512195,0.40814563238668,0.348368413455338,44
"train_691_-1.fa",66.45,0.408212837023709,0.256262509686083,43
"train_678_-1.fa",69.1860465116279,0.408581358218789,0.369557124379462,46
"train_871_-1.fa",71.390243902439,0.408601786293727,0.314911104561715,44
"train_1093_-1.fa",69.4871794871795,0.408636660483069,0.304986192692402,42
"train_963_-1.fa",74.2894736842105,0.408651472560624,0.335389571427048,41
"train_182_-1.fa",69.2093023255814,0.408669244367759,0.305516920825929,46
"train_449_-1.fa",68.5531914893617,0.408719971291938,0.307992723038874,50
"train_830_-1.fa",72.0227272727273,0.408809517250207,0.350980124951802,47
"train_96_-1.fa",71.2,0.40881231245515,0.290835219167227,48
"train_898_-1.fa",70.6410256410256,0.409140991020329,0.346974733718547,42
"train_1276_-1.fa",73.8409090909091,0.409193962011821,0.314328909737573,47
"train_440_-1.fa",77.2093023255814,0.409311365663916,0.34777658093993,46
"test_1782_-1.fa",59.0714285714286,0.409330028015686,0.307924674625454,45
"train_668_-1.fa",66.8292682926829,0.409338816402794,0.316824324168912,44
"train_1127_-1.fa",64.5128205128205,0.409349507341184,0.33418040992466,42
"train_608_-1.fa",66.7727272727273,0.409392974163512,0.376910961333298,47
"test_1801_-1.fa",65.1136363636364,0.40939823936473,0.33028144485021,47
"train_749_-1.fa",72.1555555555556,0.409558193314747,0.35487967943951,48
"train_698_-1.fa",66.2826086956522,0.409582989233845,0.270668241409153,49
"train_340_-1.fa",72.0652173913043,0.409725578351306,0.315103536164616,49
"test_1960_-1.fa",78.2432432432432,0.409835659499625,0.338298564709506,40
"test_1818_-1.fa",74.2,0.409868828886408,0.339256764829183,48
"dev_1551_-1.fa",72.8181818181818,0.409902288555378,0.332068744624646,47
"train_261_-1.fa",62.9148936170213,0.409913400754223,0.38734218686103,50
"train_1498_-1.fa",59.725,0.410002335659741,0.329037442359294,43
"test_1682_-1.fa",72.4186046511628,0.410084765853974,0.313055143012191,46
"train_1204_-1.fa",73.1666666666667,0.410422988793784,0.342002349424451,45
"train_376_-1.fa",63.4130434782609,0.410657116150574,0.331130971122762,49
"test_2001_-1.fa",73.6590909090909,0.410723201095758,0.332833147829727,47
"train_800_-1.fa",63.4130434782609,0.410736552142474,0.317981212234459,49
"dev_1641_-1.fa",68.9069767441861,0.410737791770363,0.343677646979162,46
"test_1772_-1.fa",75.6818181818182,0.410866398133363,0.340441157434529,47
"train_446_-1.fa",76.8181818181818,0.410966876127669,0.319096594882118,47
"train_862_-1.fa",65.4390243902439,0.4110276320973,0.315072208394919,44
"train_1364_-1.fa",71.3414634146341,0.411036782244035,0.334033134773096,44
"dev_1593_-1.fa",77.2093023255814,0.411065752305809,0.342986597106529,46
"dev_1622_-1.fa",73.2926829268293,0.411097288606258,0.299541922767971,44
"test_1661_-1.fa",72.8717948717949,0.411313845941859,0.312044830271783,42
"train_1138_-1.fa",60.0238095238095,0.411406103693019,0.265154086900673,45
"train_347_-1.fa",61.8,0.411479157454576,0.336958577075358,48
"train_220_-1.fa",69.2826086956522,0.411479759772308,0.349787927988387,49
"train_94_-1.fa",73.468085106383,0.41150060478699,0.306521915671226,50
"test_1758_-1.fa",68.1282051282051,0.411512264362783,0.310170762451849,42
"dev_1537_-1.fa",55.6888888888889,0.411603069170068,0.344239992536786,48
"test_1810_-1.fa",72.609756097561,0.411623788841129,0.309268201938923,44
"test_1892_-1.fa",68.8837209302326,0.411641652111568,0.315132275231058,46
"test_1974_-1.fa",61.6666666666667,0.411652770847644,0.33224289558103,48
